Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
106;ourVehicle19;404.14;838.64;14.20;85.58
106;ourVehicle22;363.02;809.37;17.73;163.14
106;ourVehicle23;379.49;755.02;13.96;163.14
106;ourVehicle24;487.70;401.58;13.76;343.67
106;ourVehicle25;749.72;570.14;2.10;87.08
106;ourVehicle26;1378.09;457.03;14.59;115.67
106;ourVehicle27;886.67;890.20;2.23;261.80
106;ourVehicle28;598.65;820.07;10.94;346.67
106;ourVehicle29;926.55;782.24;12.73;85.47
106;ourVehicle3;400.72;851.22;17.32;265.60
106;ourVehicle30;393.90;707.13;22.99;163.45
106;ourVehicle31;1033.60;531.37;15.31;175.54
106;ourVehicle32;1014.00;906.79;0.00;265.35
106;ourVehicle33;1016.67;913.43;7.38;265.34
106;ourVehicle34;758.34;570.59;0.00;86.90
106;ourVehicle35;814.17;877.35;14.35;265.39
106;ourVehicle36;1225.75;294.83;11.68;117.47
106;ourVehicle37;314.79;970.82;13.38;163.39
106;ourVehicle38;734.61;1069.58;2.50;259.18
106;ourVehicle39;883.36;760.31;10.66;175.50
106;ourVehicle4;745.07;806.28;24.57;175.73
106;ourVehicle40;555.52;560.47;13.90;266.35
106;ourVehicle41;547.72;443.61;17.19;85.36
106;ourVehicle42;793.87;277.06;13.74;355.55
106;ourVehicle44;584.25;852.59;8.88;80.76
106;ourVehicle45;761.87;678.11;14.80;355.55
106;ourVehicle46;1302.16;506.05;0.00;205.48
106;ourVehicle47;772.96;481.01;11.73;175.54
106;ourVehicle48;1185.65;495.21;22.26;85.38
106;ourVehicle50;755.80;757.59;14.56;355.62
106;ourVehicle51;322.98;943.40;16.00;163.39
106;ourVehicle53;513.34;856.73;15.44;265.56
106;ourVehicle54;562.53;451.24;23.90;265.36
106;ourVehicle55;768.71;675.79;0.00;265.95
106;ourVehicle56;1036.33;496.55;0.00;175.56
106;ourVehicle57;827.30;466.31;14.72;85.19
106;ourVehicle58;868.39;964.08;8.24;354.75
106;ourVehicle59;853.79;474.96;15.30;265.23
106;ourVehicle6;905.44;504.70;11.17;355.91
106;ourVehicle60;1189.88;929.28;8.48;265.17
106;ourVehicle61;1027.09;899.27;11.96;85.55
106;ourVehicle64;565.40;867.60;0.12;150.33
106;ourVehicle67;1053.36;484.84;9.19;85.60
106;ourVehicle7;407.99;651.70;27.43;163.52
106;ourVehicle70;307.22;1004.57;6.20;139.98
106;ourVehicle71;450.14;304.51;15.17;255.00
106;ourVehicle73;877.82;866.07;0.02;356.54
106;ourVehicle74;762.58;602.34;24.12;175.73
106;ourVehicle75;1258.07;398.32;20.42;208.51
106;ourVehicle76;875.07;467.11;14.81;101.40
106;ourVehicle78;969.40;785.63;13.73;85.48
106;ourVehicle79;702.91;214.65;14.69;265.12
106;ourVehicle80;802.03;91.19;4.32;175.57
106;ourVehicle81;567.67;870.08;7.52;324.77
106;ourVehicle82;1053.73;898.13;15.78;85.55
106;ourVehicle83;903.59;486.45;3.81;175.30
106;ourVehicle84;765.35;632.35;21.05;355.71
106;ourVehicle88;774.52;436.17;12.10;175.01
106;ourVehicle89;1035.73;504.17;0.62;175.53
106;ourVehicle9;867.26;1073.24;8.95;93.85
106;ourVehicle91;998.83;970.68;8.93;175.49
106;ourVehicle93;1198.21;502.63;14.27;265.37
106;ourVehicle94;1034.62;483.34;6.35;85.30
106;ourVehicle98;537.07;232.61;12.34;343.11
106;ourVehicle99;1078.60;903.27;14.94;85.57
107;ourVehicle0;795.57;463.65;12.58;85.29
107;ourVehicle1;355.51;837.46;3.08;323.38
107;ourVehicle12;302.54;1011.86;5.75;163.42
107;ourVehicle13;806.94;577.38;14.25;265.50
107;ourVehicle14;1208.78;503.49;14.34;265.36
107;ourVehicle18;573.05;864.12;7.29;289.51
107;ourVehicle19;418.72;839.77;14.62;85.55
107;ourVehicle22;368.80;790.29;19.93;163.14
107;ourVehicle23;383.72;741.09;14.55;163.14
107;ourVehicle24;484.11;413.97;12.95;343.83
107;ourVehicle25;750.63;570.18;0.90;87.08
107;ourVehicle26;1391.16;450.74;14.51;115.69
107;ourVehicle27;882.52;889.16;4.10;255.96
107;ourVehicle28;593.29;829.23;10.61;329.64
107;ourVehicle29;941.51;783.43;15.01;85.47
107;ourVehicle3;385.74;850.07;15.03;265.59
107;ourVehicle30;399.54;682.50;25.34;171.98
107;ourVehicle31;1034.45;520.59;10.81;175.53
107;ourVehicle32;1014.00;906.79;0.00;265.35
107;ourVehicle33;1013.80;913.20;2.88;265.34
107;ourVehicle34;758.34;570.59;0.00;86.90
107;ourVehicle35;799.68;879.38;14.81;265.38
107;ourVehicle36;1238.29;288.43;14.08;117.04
107;ourVehicle37;319.15;956.26;15.20;163.34
107;ourVehicle38;731.55;1066.87;4.21;230.81
107;ourVehicle39;884.32;748.06;12.29;175.50
107;ourVehicle4;749.01;782.39;24.50;164.81
107;ourVehicle40;541.78;559.59;13.77;266.31
107;ourVehicle41;565.39;445.05;17.73;85.36
107;ourVehicle42;792.23;291.37;14.49;350.05
107;ourVehicle44;594.59;853.41;10.38;85.54
107;ourVehicle45;760.81;691.93;13.86;355.64
107;ourVehicle46;1302.16;506.05;0.00;205.48
107;ourVehicle47;772.03;469.81;11.61;197.28
107;ourVehicle48;1209.13;497.10;23.55;85.35
107;ourVehicle50;754.29;772.41;14.89;353.92
107;ourVehicle51;328.17;926.02;18.14;163.40
107;ourVehicle53;496.75;858.66;16.93;267.17
107;ourVehicle54;538.30;449.27;24.31;265.36
107;ourVehicle55;768.71;675.79;0.00;265.95
107;ourVehicle56;1036.33;496.55;0.00;175.56
107;ourVehicle57;843.70;467.69;16.46;85.18
107;ourVehicle58;867.90;973.71;9.65;357.69
107;ourVehicle59;837.22;473.56;16.63;265.11
107;ourVehicle6;904.49;517.89;13.22;355.91
107;ourVehicle60;1182.00;928.62;7.91;265.17
107;ourVehicle61;1040.36;900.30;13.31;85.55
107;ourVehicle64;565.40;867.60;0.00;150.33
107;ourVehicle67;1064.74;485.70;11.42;85.69
107;ourVehicle7;415.50;626.04;26.74;163.86
107;ourVehicle70;314.20;1001.06;7.86;113.47
107;ourVehicle71;435.59;300.25;15.16;253.67
107;ourVehicle73;877.82;866.09;0.02;356.54
107;ourVehicle74;764.38;578.57;23.84;175.48
107;ourVehicle75;1248.01;378.43;22.36;205.79
107;ourVehicle76;886.19;468.05;11.16;85.19
107;ourVehicle78;983.96;786.78;14.60;85.46
107;ourVehicle79;689.07;213.47;13.89;265.13
107;ourVehicle80;805.91;87.88;5.97;122.11
107;ourVehicle81;562.82;878.80;9.98;331.37
107;ourVehicle82;1070.62;899.44;16.94;85.57
107;ourVehicle83;903.63;485.90;0.54;175.22
107;ourVehicle84;763.69;654.41;22.12;355.71
107;ourVehicle88;775.80;422.32;13.91;174.22
107;ourVehicle89;1035.74;504.09;0.08;175.53
107;ourVehicle9;877.98;1072.45;10.87;86.68
107;ourVehicle91;999.49;962.39;8.32;175.47
107;ourVehicle93;1183.24;501.43;14.97;265.39
107;ourVehicle94;1043.13;484.04;8.54;85.35
107;ourVehicle98;532.92;246.27;14.28;343.10
107;ourVehicle99;1093.04;904.38;14.48;85.57
108;ourVehicle0;810.02;464.86;14.50;85.19
108;ourVehicle1;351.10;840.12;5.21;300.19
108;ourVehicle12;304.66;1004.76;7.41;163.40
108;ourVehicle13;793.39;576.32;13.59;265.50
108;ourVehicle14;1194.25;502.32;14.54;265.39
108;ourVehicle18;567.12;871.05;9.28;326.87
108;ourVehicle19;433.06;840.89;14.39;85.55
108;ourVehicle22;374.69;770.86;20.31;163.14
108;ourVehicle23;387.90;727.28;14.43;163.14
108;ourVehicle24;481.64;422.67;9.09;344.36
108;ourVehicle25;750.82;570.19;0.19;87.08
108;ourVehicle26;1404.03;444.55;14.28;115.68
108;ourVehicle27;876.35;886.11;6.65;239.67
108;ourVehicle28;587.75;838.69;10.97;329.64
108;ourVehicle29;958.00;784.73;16.54;85.47
108;ourVehicle3;374.71;849.21;11.06;265.57
108;ourVehicle30;406.64;656.27;27.19;164.08
108;ourVehicle31;1034.95;514.15;6.47;175.53
108;ourVehicle32;1014.00;906.79;0.00;265.35
108;ourVehicle33;1013.53;913.17;0.28;265.34
108;ourVehicle34;758.34;570.59;0.00;86.90
108;ourVehicle35;784.43;878.15;15.30;265.38
108;ourVehicle36;1252.07;281.40;15.47;117.08
108;ourVehicle37;323.98;940.05;16.91;163.39
108;ourVehicle38;728.87;1061.08;6.43;202.04
108;ourVehicle39;885.46;733.59;14.52;175.50
108;ourVehicle4;750.76;757.84;24.62;175.80
108;ourVehicle40;527.83;558.63;13.98;266.08
108;ourVehicle41;584.19;446.58;18.86;85.24
108;ourVehicle42;792.84;306.21;14.88;359.40
108;ourVehicle44;606.87;854.36;12.31;85.56
108;ourVehicle45;759.75;705.89;14.00;355.64
108;ourVehicle46;1302.16;506.05;0.00;205.48
108;ourVehicle47;760.79;467.36;11.71;265.56
108;ourVehicle48;1232.28;498.97;23.23;85.36
108;ourVehicle50;753.95;786.23;13.88;3.04
108;ourVehicle51;333.82;907.04;19.81;163.40
108;ourVehicle53;478.19;857.23;18.61;265.59
108;ourVehicle54;518.34;447.65;20.03;265.35
108;ourVehicle55;768.71;675.79;0.00;265.95
108;ourVehicle56;1036.33;496.55;0.00;175.56
108;ourVehicle57;860.64;469.11;17.00;85.20
108;ourVehicle58;867.41;985.77;12.08;357.66
108;ourVehicle59;819.03;472.04;18.25;265.22
108;ourVehicle6;903.47;532.11;14.26;355.88
108;ourVehicle60;1173.98;927.94;8.05;265.17
108;ourVehicle61;1056.19;901.53;15.88;85.55
108;ourVehicle64;565.40;867.60;0.00;150.33
108;ourVehicle67;1078.00;486.70;13.30;85.70
108;ourVehicle7;422.01;604.30;22.69;162.70
108;ourVehicle70;323.26;1001.11;9.45;74.17
108;ourVehicle71;421.20;296.03;15.00;253.73
108;ourVehicle73;877.82;866.09;0.00;356.54
108;ourVehicle74;764.83;553.87;24.75;177.26
108;ourVehicle75;1237.91;357.55;23.18;205.79
108;ourVehicle76;894.06;468.70;7.90;85.26
108;ourVehicle78;995.36;787.69;11.44;85.46
108;ourVehicle79;675.18;212.28;13.94;265.13
108;ourVehicle80;807.72;95.38;8.34;357.82
108;ourVehicle81;556.81;889.83;12.56;331.41
108;ourVehicle82;1086.99;900.71;16.42;85.57
108;ourVehicle83;903.64;485.80;0.10;175.21
108;ourVehicle84;765.19;671.50;18.06;29.89
108;ourVehicle88;776.63;417.82;16.10;339.67
108;ourVehicle89;1035.74;504.05;0.04;175.53
108;ourVehicle9;890.95;1073.56;13.02;85.10
108;ourVehicle91;1000.17;953.80;8.62;175.47
108;ourVehicle93;1169.39;500.31;13.86;265.39
108;ourVehicle94;1053.52;484.85;10.42;85.60
108;ourVehicle98;528.12;259.71;14.29;336.25
108;ourVehicle99;1107.85;905.53;14.85;85.57
109;ourVehicle0;826.25;466.22;16.28;85.19
109;ourVehicle1;343.50;840.34;7.64;269.19
109;ourVehicle12;307.34;995.76;9.39;163.40
109;ourVehicle13;783.74;575.56;9.68;265.50
109;ourVehicle14;1180.11;501.18;14.15;265.39
109;ourVehicle18;561.52;881.19;11.58;331.37
109;ourVehicle19;447.18;841.98;14.16;85.58
109;ourVehicle22;380.33;752.25;19.44;163.14
109;ourVehicle23;391.97;713.64;14.23;163.45
109;ourVehicle24;480.53;427.10;4.59;345.86
109;ourVehicle25;750.84;570.20;0.02;87.08
109;ourVehicle26;1417.50;438.08;14.94;115.68
109;ourVehicle27;868.15;882.18;8.82;249.34
109;ourVehicle29;973.34;785.94;15.39;85.49
109;ourVehicle3;361.15;848.34;13.60;267.84
109;ourVehicle30;414.06;630.99;26.35;163.86
109;ourVehicle31;1035.11;512.18;1.97;175.53
109;ourVehicle32;1012.73;906.50;1.35;263.14
109;ourVehicle33;1010.99;912.89;2.55;264.48
109;ourVehicle34;758.34;570.59;0.00;86.90
109;ourVehicle35;769.46;876.94;15.02;265.40
109;ourVehicle36;1267.34;273.59;17.15;117.06
109;ourVehicle37;329.37;921.98;18.87;163.40
109;ourVehicle38;728.50;1053.02;8.12;179.06
109;ourVehicle39;886.62;718.93;14.70;175.50
109;ourVehicle4;752.67;732.92;25.00;175.63
109;ourVehicle40;513.73;557.66;14.14;266.08
109;ourVehicle41;602.47;448.07;18.34;85.35
109;ourVehicle42;791.69;320.29;14.12;354.98
109;ourVehicle44;620.72;855.44;13.89;85.54
109;ourVehicle45;758.67;720.05;14.21;355.63
109;ourVehicle46;1302.16;506.05;0.00;205.48
109;ourVehicle47;747.10;466.25;13.74;265.34
109;ourVehicle48;1252.16;500.58;19.95;85.38
109;ourVehicle50;754.59;799.78;13.81;355.74
109;ourVehicle51;339.46;888.13;19.73;163.40
109;ourVehicle53;457.86;855.65;20.39;265.56
109;ourVehicle54;503.93;443.26;15.53;263.99
109;ourVehicle55;768.71;675.79;0.00;265.95
109;ourVehicle56;1036.33;496.55;0.00;175.56
109;ourVehicle57;874.01;467.02;13.56;108.84
109;ourVehicle58;866.47;999.36;13.62;355.88
109;ourVehicle59;799.71;467.20;20.47;264.13
109;ourVehicle6;902.44;546.50;14.43;355.89
109;ourVehicle60;1165.21;927.20;8.79;265.17
109;ourVehicle61;1074.42;902.94;18.28;85.57
109;ourVehicle64;565.40;867.60;0.00;150.33
109;ourVehicle67;1093.72;487.88;15.76;85.70
109;ourVehicle7;428.39;587.29;18.19;156.24
109;ourVehicle70;333.67;1004.19;10.86;73.53
109;ourVehicle71;406.73;291.81;15.07;253.73
109;ourVehicle73;877.82;866.09;0.00;356.54
109;ourVehicle74;768.92;529.37;25.01;163.06
109;ourVehicle75;1229.41;339.95;19.54;205.79
109;ourVehicle76;897.69;469.00;3.64;85.32
109;ourVehicle78;1002.28;788.24;6.94;85.46
109;ourVehicle79;660.52;211.03;14.72;265.13
109;ourVehicle80;806.92;105.75;10.40;355.58
109;ourVehicle81;549.91;902.46;14.39;331.35
109;ourVehicle82;1103.34;901.97;16.41;85.57
109;ourVehicle83;903.65;485.76;0.04;175.20
109;ourVehicle84;782.69;673.57;17.74;85.98
109;ourVehicle88;778.07;400.47;17.41;175.26
109;ourVehicle89;1035.74;504.04;0.02;175.53
109;ourVehicle9;905.29;1074.78;14.39;85.14
109;ourVehicle91;1000.83;945.44;8.38;175.47
109;ourVehicle93;1155.08;499.16;14.31;265.39
109;ourVehicle94;1065.83;485.78;12.35;85.70
109;ourVehicle98;525.24;274.22;14.79;341.22
109;ourVehicle99;1122.48;906.66;14.68;85.56
110;ourVehicle0;843.81;467.70;17.63;85.18
110;ourVehicle1;333.99;839.60;9.55;265.49
110;ourVehicle12;310.47;985.31;10.91;163.28
110;ourVehicle13;778.32;575.13;5.44;265.50
110;ourVehicle14;1165.39;499.99;14.73;265.39
110;ourVehicle18;555.31;892.58;12.97;331.42
110;ourVehicle19;461.37;843.08;14.24;85.58
110;ourVehicle22;385.51;735.18;17.84;163.14
110;ourVehicle23;396.08;699.81;14.42;163.44
110;ourVehicle24;480.29;428.35;1.27;347.03
110;ourVehicle25;750.84;570.20;0.00;87.08
110;ourVehicle26;1430.54;431.81;14.47;115.68
110;ourVehicle27;858.06;880.89;10.09;265.44
110;ourVehicle29;984.86;786.86;11.55;85.46
110;ourVehicle3;351.79;857.99;15.10;343.34
110;ourVehicle30;420.23;610.03;21.85;162.80
110;ourVehicle31;1035.16;511.52;0.66;175.53
110;ourVehicle32;1010.77;903.50;3.95;221.90
110;ourVehicle33;1006.20;912.15;4.85;261.19
110;ourVehicle34;758.34;570.59;0.00;86.90
110;ourVehicle35;754.50;875.69;15.01;265.10
110;ourVehicle36;1284.87;264.64;19.68;117.03
110;ourVehicle37;335.41;901.73;21.13;163.40
110;ourVehicle38;729.34;1042.79;10.27;175.60
110;ourVehicle39;887.63;706.01;12.95;175.50
110;ourVehicle4;754.50;708.93;24.06;175.64
110;ourVehicle40;499.68;556.70;14.08;266.08
110;ourVehicle41;620.12;449.27;17.66;88.08
110;ourVehicle42;790.19;334.04;13.83;353.75
110;ourVehicle44;634.56;856.52;13.88;85.54
110;ourVehicle45;757.58;734.30;14.29;355.63
110;ourVehicle46;1302.16;506.05;0.00;205.48
110;ourVehicle47;731.60;464.99;15.55;265.35
110;ourVehicle48;1268.34;501.35;16.21;88.61
110;ourVehicle50;753.50;814.42;14.68;355.75
110;ourVehicle51;344.01;872.89;15.91;163.39
110;ourVehicle53;436.03;853.96;21.89;265.56
110;ourVehicle54;492.95;442.37;11.03;265.35
110;ourVehicle55;768.71;675.79;0.00;265.95
110;ourVehicle56;1036.33;496.55;0.00;175.56
110;ourVehicle57;883.77;467.84;9.79;85.19
110;ourVehicle58;865.30;1015.16;15.84;355.77
110;ourVehicle59;776.88;465.39;22.90;265.60
110;ourVehicle6;901.46;560.22;13.75;355.91
110;ourVehicle60;1156.64;926.47;8.60;265.17
110;ourVehicle61;1093.70;904.43;19.34;85.57
110;ourVehicle64;565.40;867.60;0.00;150.33
110;ourVehicle67;1110.77;489.17;17.09;85.65
110;ourVehicle7;432.58;574.26;13.69;163.35
110;ourVehicle70;346.56;1008.00;13.45;73.53
110;ourVehicle71;392.49;287.65;14.84;253.72
110;ourVehicle73;877.82;866.09;0.00;356.54
110;ourVehicle74;770.92;507.00;22.47;175.53
110;ourVehicle75;1222.85;326.40;15.04;205.82
110;ourVehicle76;898.26;469.05;0.57;85.33
110;ourVehicle78;1011.27;788.97;9.02;85.34
110;ourVehicle79;646.71;209.87;13.86;265.26
110;ourVehicle80;805.97;117.97;12.25;355.58
110;ourVehicle81;541.95;917.06;16.63;331.45
110;ourVehicle82;1119.68;903.24;16.38;85.57
110;ourVehicle83;903.65;485.75;0.01;175.20
110;ourVehicle84;802.45;674.96;19.81;85.98
110;ourVehicle88;779.70;380.68;19.85;175.27
110;ourVehicle89;1035.74;504.03;0.01;175.53
110;ourVehicle9;919.42;1078.34;14.68;70.69
110;ourVehicle91;1001.54;936.57;8.91;175.47
110;ourVehicle93;1140.14;497.95;14.95;265.38
110;ourVehicle94;1080.13;486.86;14.35;85.70
110;ourVehicle98;521.42;287.49;13.95;343.92
110;ourVehicle99;1137.31;907.81;14.87;85.56
111;ourVehicle0;859.37;469.01;15.62;85.20
111;ourVehicle1;322.48;838.66;11.55;265.28
111;ourVehicle12;314.12;973.08;12.76;163.39
111;ourVehicle13;770.98;576.39;7.70;286.48
111;ourVehicle14;1150.87;498.82;14.52;265.39
111;ourVehicle18;548.04;905.89;15.16;331.36
111;ourVehicle19;475.96;844.21;14.63;85.57
111;ourVehicle22;390.64;718.12;17.81;163.45
111;ourVehicle23;399.07;685.82;14.35;172.32
111;ourVehicle24;480.15;429.10;0.76;347.73
111;ourVehicle25;750.85;570.20;0.00;87.08
111;ourVehicle26;1443.63;425.52;14.52;115.66
111;ourVehicle27;847.22;880.01;10.87;265.39
111;ourVehicle29;996.69;787.80;11.87;85.46
111;ourVehicle3;346.79;874.76;17.50;343.41
111;ourVehicle30;425.63;593.56;17.35;160.13
111;ourVehicle31;1035.16;511.51;0.01;175.53
111;ourVehicle32;1016.37;901.64;6.43;99.17
111;ourVehicle33;999.19;910.59;7.19;257.91
111;ourVehicle34;758.34;570.59;0.00;86.90
111;ourVehicle35;740.61;871.85;14.48;249.74
111;ourVehicle36;1304.21;254.76;21.72;117.06
111;ourVehicle37;340.34;885.17;17.28;163.40
111;ourVehicle38;730.29;1030.47;12.36;175.60
111;ourVehicle39;888.34;697.11;8.93;175.50
111;ourVehicle4;756.32;685.00;24.00;175.64
111;ourVehicle40;485.65;555.76;14.06;266.23
111;ourVehicle41;638.61;447.80;18.75;85.36
111;ourVehicle42;788.39;348.10;14.90;8.06
111;ourVehicle44;648.77;860.84;14.50;85.54
111;ourVehicle45;756.51;748.23;13.98;355.62
111;ourVehicle46;1302.16;506.05;0.00;205.48
111;ourVehicle47;714.08;463.57;17.57;265.37
111;ourVehicle48;1280.45;499.87;12.22;100.28
111;ourVehicle50;750.50;828.44;14.44;345.62
111;ourVehicle51;347.27;861.96;11.41;163.39
111;ourVehicle53;412.42;852.12;23.68;265.56
111;ourVehicle54;486.56;441.09;6.53;257.47
111;ourVehicle55;768.71;675.79;0.00;265.95
111;ourVehicle56;1036.31;494.14;2.41;177.84
111;ourVehicle57;889.04;468.29;5.29;85.19
111;ourVehicle58;863.99;1032.89;17.77;355.77
111;ourVehicle59;753.15;463.53;23.80;265.33
111;ourVehicle6;900.80;569.44;9.25;355.91
111;ourVehicle60;1148.24;925.76;8.44;265.17
111;ourVehicle61;1112.80;905.91;19.16;85.57
111;ourVehicle64;565.40;867.60;0.00;150.33
111;ourVehicle67;1130.37;490.74;19.66;85.36
111;ourVehicle7;435.22;565.45;9.19;163.38
111;ourVehicle70;361.93;1012.54;16.03;73.53
111;ourVehicle71;377.66;283.27;15.46;253.34
111;ourVehicle73;877.82;866.09;0.00;356.54
111;ourVehicle74;772.37;488.64;18.42;175.54
111;ourVehicle75;1217.87;316.09;11.45;205.82
111;ourVehicle76;898.37;469.06;0.11;85.33
111;ourVehicle78;1022.36;789.87;11.13;85.35
111;ourVehicle79;632.49;208.77;14.26;265.60
111;ourVehicle80;804.91;131.66;13.74;355.58
111;ourVehicle81;536.55;934.67;18.54;350.76
111;ourVehicle82;1136.01;904.50;16.38;85.56
111;ourVehicle83;903.65;485.75;0.00;175.20
111;ourVehicle84;823.94;676.47;21.55;85.92
111;ourVehicle88;781.55;358.40;22.36;175.27
111;ourVehicle89;1035.74;504.03;0.00;175.53
111;ourVehicle9;934.95;1079.75;15.73;85.55
111;ourVehicle91;1002.34;928.05;8.56;174.65
111;ourVehicle93;1126.24;496.83;13.91;265.36
111;ourVehicle94;1096.06;488.05;15.98;85.70
111;ourVehicle98;518.39;297.95;11.01;343.77
111;ourVehicle99;1152.08;908.96;14.82;85.54
112;ourVehicle0;870.89;467.66;11.73;110.99
112;ourVehicle1;308.57;837.52;13.96;265.34
112;ourVehicle12;318.45;958.58;15.14;163.34
112;ourVehicle13;768.87;585.32;9.41;355.48
112;ourVehicle14;1136.28;497.64;14.59;265.36
112;ourVehicle18;539.95;921.35;17.47;334.84
112;ourVehicle19;490.58;845.34;14.67;85.57
112;ourVehicle22;395.51;701.74;17.09;163.44
112;ourVehicle23;402.11;672.21;13.98;164.17
112;ourVehicle24;480.11;429.29;0.20;347.91
112;ourVehicle25;750.85;570.20;0.00;87.08
112;ourVehicle26;1456.38;419.39;14.15;115.69
112;ourVehicle27;836.78;879.17;10.48;265.39
112;ourVehicle29;1010.19;786.77;14.08;110.87
112;ourVehicle3;341.29;893.20;19.24;343.40
112;ourVehicle30;430.39;581.61;12.87;160.93
112;ourVehicle31;1035.16;511.51;0.00;175.53
112;ourVehicle32;1025.28;902.33;8.94;85.55
112;ourVehicle33;990.35;909.68;8.89;265.21
112;ourVehicle34;758.34;570.59;0.00;86.90
112;ourVehicle35;725.18;870.00;15.57;265.52
112;ourVehicle36;1325.71;243.79;24.14;117.06
112;ourVehicle37;344.00;872.93;12.78;163.39
112;ourVehicle38;731.37;1016.36;14.15;175.60
112;ourVehicle39;888.80;691.20;5.93;175.50
112;ourVehicle4;758.24;660.24;24.83;175.58
112;ourVehicle40;471.46;554.88;14.22;266.69
112;ourVehicle41;656.90;449.29;18.34;85.36
112;ourVehicle42;787.24;362.39;14.35;355.27
112;ourVehicle44;662.70;861.92;13.97;85.56
112;ourVehicle45;755.40;762.36;14.17;355.31
112;ourVehicle46;1302.16;506.05;0.00;205.48
112;ourVehicle47;694.36;461.96;19.78;265.36
112;ourVehicle48;1287.88;497.84;7.72;106.87
112;ourVehicle50;751.14;842.15;13.98;13.12
112;ourVehicle51;349.25;855.34;6.91;163.38
112;ourVehicle53;386.44;850.12;26.06;265.60
112;ourVehicle54;484.59;440.59;2.03;256.57
112;ourVehicle55;768.71;675.79;0.00;265.95
112;ourVehicle56;1034.57;490.69;4.06;202.45
112;ourVehicle57;890.88;468.44;1.85;85.19
112;ourVehicle58;862.55;1052.43;19.60;355.79
112;ourVehicle59;731.37;461.76;21.85;265.35
112;ourVehicle6;900.52;574.18;4.75;356.58
112;ourVehicle60;1139.32;925.02;8.95;265.29
112;ourVehicle61;1131.56;907.37;18.81;85.56
112;ourVehicle64;565.40;867.60;0.00;150.33
112;ourVehicle67;1151.65;492.46;21.36;85.38
112;ourVehicle7;436.67;560.54;5.12;163.47
112;ourVehicle70;379.73;1017.54;18.51;76.46
112;ourVehicle71;363.56;279.10;14.70;253.75
112;ourVehicle73;877.82;866.09;0.00;356.54
112;ourVehicle74;773.44;474.76;13.92;175.66
112;ourVehicle75;1214.85;309.84;6.95;205.71
112;ourVehicle76;898.40;469.06;0.03;85.33
112;ourVehicle78;1035.95;790.97;13.64;85.40
112;ourVehicle79;617.83;207.65;14.70;265.60
112;ourVehicle80;803.86;145.49;13.87;355.75
112;ourVehicle81;535.16;954.79;20.16;356.46
112;ourVehicle82;1152.99;905.82;17.03;85.53
112;ourVehicle83;903.65;485.75;0.00;175.20
112;ourVehicle84;844.50;677.92;20.61;85.98
112;ourVehicle88;783.18;334.64;24.47;194.77
112;ourVehicle89;1035.90;502.08;1.96;175.53
112;ourVehicle9;950.55;1080.96;15.64;85.54
112;ourVehicle91;1002.72;924.01;4.06;174.68
112;ourVehicle93;1112.17;495.69;14.07;265.48
112;ourVehicle94;1113.50;489.37;17.49;85.65
112;ourVehicle98;516.48;305.53;7.89;345.92
112;ourVehicle99;1166.71;910.10;14.67;85.57
113;ourVehicle0;879.00;467.44;8.10;85.19
113;ourVehicle1;293.50;836.33;15.12;265.51
113;ourVehicle12;323.48;941.74;17.57;163.39
113;ourVehicle13;768.06;596.18;10.89;355.73
113;ourVehicle14;1121.60;496.45;14.69;265.36
113;ourVehicle18;536.03;940.82;19.97;355.56
113;ourVehicle19;504.94;845.68;14.39;94.44
113;ourVehicle22;398.96;686.62;15.56;172.40
113;ourVehicle23;406.05;658.32;14.43;164.17
113;ourVehicle24;480.09;429.40;0.11;348.01
113;ourVehicle25;750.85;570.20;0.00;87.08
113;ourVehicle26;1469.01;413.31;14.02;115.69
113;ourVehicle27;825.83;878.29;10.99;265.39
113;ourVehicle29;1012.51;771.69;15.43;174.96
113;ourVehicle3;335.25;913.48;21.16;343.40
113;ourVehicle30;432.79;573.58;8.37;163.35
113;ourVehicle31;1035.26;510.19;1.32;175.53
113;ourVehicle32;1035.85;903.16;10.60;85.55
