Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
86;ourVehicle93;23.83;105.87;0.00;350.08
86;ourVehicle96;132.99;198.73;0.04;262.02
86;ourVehicle97;16.08;150.20;0.00;350.08
86;ourVehicle98;225.66;210.78;0.00;79.54
86;ourVehicle99;22.54;113.26;0.00;350.08
87;ourVehicle1;89.22;189.26;0.07;81.75
87;ourVehicle11;152.81;198.27;5.70;82.02
87;ourVehicle12;12.16;180.53;0.01;252.63
87;ourVehicle13;17.37;142.82;0.00;350.08
87;ourVehicle15;340.74;156.52;9.58;173.34
87;ourVehicle17;498.33;88.48;6.83;354.77
87;ourVehicle18;109.31;21.74;19.24;278.94
87;ourVehicle19;27.71;83.69;0.15;349.47
87;ourVehicle20;115.30;192.13;4.54;19.65
87;ourVehicle24;203.38;206.67;1.65;79.54
87;ourVehicle25;126.66;194.61;3.16;82.02
87;ourVehicle26;19.38;182.35;0.04;261.74
87;ourVehicle27;358.64;238.64;7.05;259.66
87;ourVehicle30;21.25;120.65;0.00;350.08
87;ourVehicle34;247.79;214.87;0.00;79.54
87;ourVehicle35;257.57;183.36;14.36;352.85
87;ourVehicle37;26.42;91.09;0.00;350.08
87;ourVehicle38;192.98;204.75;6.99;79.54
87;ourVehicle39;36.07;184.77;3.50;261.74
87;ourVehicle40;233.04;212.15;0.00;79.54
87;ourVehicle41;499.84;68.48;13.13;34.33
87;ourVehicle42;239.00;216.50;9.32;259.53
87;ourVehicle44;27.44;183.52;0.65;261.74
87;ourVehicle45;254.21;210.18;0.02;352.85
87;ourVehicle46;96.69;190.34;0.00;81.75
87;ourVehicle47;114.65;180.25;1.58;352.15
87;ourVehicle49;138.82;196.31;3.99;82.02
87;ourVehicle50;210.91;208.06;0.00;79.54
87;ourVehicle51;337.56;231.54;6.13;173.42
87;ourVehicle52;337.16;187.14;9.46;173.34
87;ourVehicle53;25.13;98.48;0.00;350.08
87;ourVehicle54;104.11;191.42;0.00;81.75
87;ourVehicle55;145.58;24.36;15.24;263.32
87;ourVehicle56;345.96;236.33;4.32;259.66
87;ourVehicle57;463.46;254.52;8.87;79.66
87;ourVehicle58;118.13;196.64;0.00;262.02
87;ourVehicle60;125.56;197.69;0.00;262.02
87;ourVehicle61;222.38;213.43;8.39;259.53
87;ourVehicle62;157.85;202.21;8.54;262.02
87;ourVehicle63;172.45;27.68;12.76;262.33
87;ourVehicle65;307.38;229.21;8.99;259.46
87;ourVehicle66;289.70;222.66;7.90;79.46
87;ourVehicle68;140.86;199.83;1.03;262.02
87;ourVehicle69;13.50;164.98;0.00;350.08
87;ourVehicle7;77.80;19.68;21.06;263.00
87;ourVehicle71;240.41;213.51;0.00;79.54
87;ourVehicle72;19.96;128.04;0.00;350.08
87;ourVehicle73;374.50;241.54;5.10;259.66
87;ourVehicle74;12.21;172.37;0.00;350.08
87;ourVehicle75;175.32;201.62;10.15;80.74
87;ourVehicle76;330.22;48.28;11.50;262.29
87;ourVehicle80;3.08;176.90;0.00;173.93
87;ourVehicle82;29.37;74.31;4.50;350.60
87;ourVehicle83;7.29;182.62;0.00;170.87
87;ourVehicle84;80.15;187.94;5.48;81.75
87;ourVehicle87;260.69;158.72;14.48;352.74
87;ourVehicle88;5.22;179.77;0.00;301.63
87;ourVehicle89;218.28;209.42;0.00;79.54
87;ourVehicle90;14.79;157.59;0.00;350.08
87;ourVehicle92;18.67;135.43;0.00;350.08
87;ourVehicle93;23.83;105.87;0.00;350.08
87;ourVehicle96;132.99;198.73;0.00;262.02
87;ourVehicle97;16.08;150.20;0.00;350.08
87;ourVehicle98;225.66;210.78;0.00;79.54
87;ourVehicle99;22.54;113.26;0.00;350.08
88;ourVehicle1;89.25;189.26;0.04;81.75
88;ourVehicle11;160.41;199.34;7.68;82.02
88;ourVehicle12;12.16;180.52;0.00;252.61
88;ourVehicle13;17.37;142.82;0.00;350.08
88;ourVehicle15;341.90;146.59;10.00;173.34
88;ourVehicle17;497.53;97.48;9.04;354.79
88;ourVehicle18;88.12;20.75;21.21;265.94
88;ourVehicle19;27.71;83.70;0.01;349.47
88;ourVehicle20;118.67;193.49;3.70;62.05
88;ourVehicle24;203.46;206.68;0.08;79.54
88;ourVehicle25;130.47;195.14;3.85;82.02
88;ourVehicle26;19.37;182.35;0.01;261.74
88;ourVehicle27;354.74;237.93;3.96;259.66
88;ourVehicle30;21.25;120.65;0.00;350.08
88;ourVehicle34;247.79;214.87;0.00;79.54
88;ourVehicle35;256.22;194.16;10.88;352.85
88;ourVehicle37;26.42;91.09;0.00;350.08
88;ourVehicle38;195.64;205.24;2.70;79.54
88;ourVehicle39;35.23;184.65;0.84;261.74
88;ourVehicle40;233.04;212.15;0.00;79.54
88;ourVehicle41;502.18;81.11;13.07;3.20
88;ourVehicle42;230.82;214.99;8.31;259.53
88;ourVehicle44;26.84;183.43;0.61;261.74
88;ourVehicle45;254.21;210.18;0.00;352.85
88;ourVehicle46;96.69;190.34;0.00;81.75
88;ourVehicle47;114.12;184.09;3.88;352.15
88;ourVehicle49;144.83;197.15;6.06;82.02
88;ourVehicle50;210.91;208.06;0.00;79.54
88;ourVehicle51;345.47;232.98;8.04;79.66
88;ourVehicle52;338.22;178.09;9.11;173.34
88;ourVehicle53;25.13;98.48;0.00;350.08
88;ourVehicle54;104.11;191.42;0.00;81.75
88;ourVehicle55;128.49;22.36;17.23;263.32
88;ourVehicle56;340.65;235.36;5.40;259.66
88;ourVehicle57;469.26;255.27;5.86;83.15
88;ourVehicle58;118.13;196.64;0.00;262.02
88;ourVehicle60;125.56;197.69;0.00;262.02
88;ourVehicle61;214.04;211.89;8.48;259.53
88;ourVehicle62;151.31;201.30;6.60;262.02
88;ourVehicle63;158.24;25.84;14.35;263.21
88;ourVehicle65;299.42;227.73;8.10;259.46
88;ourVehicle66;298.27;224.25;8.72;79.46
88;ourVehicle68;140.60;199.79;0.26;262.02
88;ourVehicle69;13.50;164.98;0.00;350.08
88;ourVehicle7;59.80;17.47;18.10;263.00
88;ourVehicle71;240.41;213.51;0.00;79.54
88;ourVehicle72;19.96;128.04;0.00;350.08
88;ourVehicle73;367.51;240.26;7.10;259.66
88;ourVehicle74;12.21;172.37;0.00;350.08
88;ourVehicle75;182.87;202.88;7.66;80.40
88;ourVehicle76;317.20;46.52;13.14;262.30
88;ourVehicle80;3.08;176.90;0.00;173.93
88;ourVehicle82;29.08;76.05;1.77;350.60
88;ourVehicle83;7.29;182.62;0.00;170.87
88;ourVehicle84;81.20;188.09;1.06;81.75
88;ourVehicle87;258.92;172.60;13.99;352.76
88;ourVehicle88;5.22;179.77;0.00;301.63
88;ourVehicle89;218.28;209.42;0.00;79.54
88;ourVehicle90;14.79;157.59;0.00;350.08
88;ourVehicle92;18.67;135.43;0.00;350.08
88;ourVehicle93;23.83;105.87;0.00;350.08
88;ourVehicle96;132.99;198.73;0.00;262.02
88;ourVehicle97;16.08;150.20;0.00;350.08
88;ourVehicle98;225.66;210.78;0.00;79.54
88;ourVehicle99;22.54;113.26;0.00;350.08
89;ourVehicle1;89.26;189.26;0.00;81.75
89;ourVehicle11;169.79;200.35;9.44;85.51
89;ourVehicle12;12.16;180.52;0.00;252.60
89;ourVehicle13;17.37;142.82;0.00;350.08
89;ourVehicle15;343.06;136.65;10.01;173.34
89;ourVehicle17;496.41;108.42;11.00;354.15
89;ourVehicle18;69.91;18.72;18.29;263.00
89;ourVehicle19;27.71;83.70;0.00;349.47
89;ourVehicle20;122.29;193.99;3.66;80.18
89;ourVehicle24;203.51;206.69;0.05;79.54
89;ourVehicle25;136.19;195.94;5.77;82.02
89;ourVehicle26;19.36;182.35;0.00;261.74
89;ourVehicle27;349.81;237.03;5.01;259.66
89;ourVehicle30;21.25;120.65;0.00;350.08
89;ourVehicle34;247.79;214.87;0.00;79.54
89;ourVehicle35;255.43;200.49;6.38;352.85
89;ourVehicle37;26.42;91.10;0.00;350.08
89;ourVehicle38;196.06;205.32;0.42;79.54
89;ourVehicle39;34.41;184.53;0.83;261.74
89;ourVehicle40;233.04;212.15;0.00;79.54
89;ourVehicle41;501.09;93.79;12.72;355.08
89;ourVehicle42;222.33;213.42;8.64;259.53
89;ourVehicle44;26.79;183.42;0.05;261.74
89;ourVehicle45;254.21;210.18;0.00;352.85
89;ourVehicle46;96.69;190.34;0.00;81.75
89;ourVehicle47;113.71;188.68;4.61;354.68
89;ourVehicle49;152.02;198.16;7.26;82.02
89;ourVehicle50;210.91;208.06;0.00;79.54
89;ourVehicle51;355.38;234.79;10.08;79.66
89;ourVehicle52;339.30;168.82;9.34;173.34
89;ourVehicle53;25.13;98.48;0.00;350.08
89;ourVehicle54;104.11;191.42;0.00;81.75
89;ourVehicle55;110.10;21.53;18.54;275.93
89;ourVehicle56;333.50;234.05;7.26;259.60
89;ourVehicle57;473.42;250.50;6.97;151.26
89;ourVehicle58;118.13;196.64;0.00;262.02
89;ourVehicle60;125.56;197.69;0.00;262.02
89;ourVehicle61;205.88;210.38;8.30;259.53
89;ourVehicle62;148.05;200.84;3.29;262.02
89;ourVehicle63;141.80;23.92;16.58;263.32
89;ourVehicle65;290.58;226.08;8.99;259.46
89;ourVehicle66;306.90;225.86;8.78;79.46
89;ourVehicle68;140.42;199.77;0.18;262.02
89;ourVehicle69;13.50;164.98;0.00;350.08
89;ourVehicle7;44.70;15.62;15.18;263.01
89;ourVehicle71;240.41;213.51;0.00;79.54
89;ourVehicle72;19.96;128.04;0.00;350.08
89;ourVehicle73;362.76;239.39;4.84;259.66
89;ourVehicle74;12.21;172.37;0.00;350.08
89;ourVehicle75;186.92;203.63;4.12;79.54
89;ourVehicle76;302.31;44.59;15.02;262.62
89;ourVehicle80;3.08;176.90;0.00;173.93
89;ourVehicle82;29.04;76.27;0.22;350.60
89;ourVehicle83;7.29;182.62;0.00;170.87
89;ourVehicle84;81.69;188.16;0.50;81.75
89;ourVehicle87;257.47;184.17;11.66;352.85
89;ourVehicle88;5.22;179.77;0.00;301.63
89;ourVehicle89;218.28;209.42;0.00;79.54
89;ourVehicle90;14.79;157.59;0.00;350.08
89;ourVehicle92;18.67;135.43;0.00;350.08
89;ourVehicle93;23.83;105.87;0.00;350.08
89;ourVehicle96;132.99;198.73;0.00;262.02
89;ourVehicle97;16.08;150.20;0.00;350.08
89;ourVehicle98;225.66;210.78;0.00;79.54
89;ourVehicle99;22.54;113.26;0.00;350.08
90;ourVehicle1;89.26;189.26;0.00;81.75
90;ourVehicle11;175.40;192.22;11.11;169.06
90;ourVehicle12;12.16;180.52;0.00;252.60
90;ourVehicle13;17.37;142.82;0.00;350.08
90;ourVehicle15;344.17;127.15;9.56;173.34
90;ourVehicle17;495.00;120.73;12.40;353.03
90;ourVehicle18;54.94;16.88;15.06;263.00
90;ourVehicle19;27.71;83.71;0.00;349.47
90;ourVehicle20;127.46;194.72;5.22;82.02
90;ourVehicle24;203.52;206.69;0.01;79.54
90;ourVehicle25;142.87;196.88;6.75;82.02
90;ourVehicle26;19.36;182.35;0.00;261.74
90;ourVehicle27;342.40;235.68;7.53;259.66
90;ourVehicle30;21.25;120.65;0.00;350.08
90;ourVehicle34;247.79;214.87;0.00;79.54
90;ourVehicle35;255.19;202.35;1.88;352.85
90;ourVehicle37;26.42;91.10;0.00;350.08
90;ourVehicle38;196.12;205.33;0.06;79.54
90;ourVehicle39;34.24;184.50;0.17;261.74
90;ourVehicle40;233.04;212.15;0.00;79.54
90;ourVehicle41;499.68;107.89;14.16;354.12
90;ourVehicle42;214.93;212.05;7.53;259.53
90;ourVehicle44;26.79;183.42;0.00;261.74
90;ourVehicle45;254.21;210.18;0.00;352.85
90;ourVehicle46;96.69;190.34;0.00;81.75
90;ourVehicle47;114.34;191.09;2.54;6.10
90;ourVehicle49;161.60;199.51;9.67;82.02
90;ourVehicle50;210.91;208.06;0.00;79.54
90;ourVehicle51;366.90;236.89;11.71;79.66
90;ourVehicle52;340.39;159.49;9.39;173.34
90;ourVehicle53;25.13;98.48;0.00;350.08
90;ourVehicle54;104.11;191.42;0.00;81.75
90;ourVehicle55;90.19;20.90;19.96;265.90
90;ourVehicle56;325.14;232.51;8.51;259.56
90;ourVehicle57;474.39;242.04;8.51;173.49
90;ourVehicle58;118.13;196.64;0.00;262.02
90;ourVehicle60;125.56;197.69;0.00;262.02
90;ourVehicle61;197.47;208.83;8.55;259.53
90;ourVehicle62;147.85;200.81;0.20;262.02
90;ourVehicle63;123.22;21.74;18.73;263.32
90;ourVehicle65;282.58;224.59;8.13;259.46
90;ourVehicle66;315.42;227.45;8.67;79.46
90;ourVehicle68;140.42;199.77;0.01;262.02
90;ourVehicle69;13.50;164.98;0.00;350.08
90;ourVehicle7;37.47;21.67;11.10;340.65
90;ourVehicle71;240.41;213.51;0.00;79.54
90;ourVehicle72;19.96;128.04;0.00;350.08
90;ourVehicle73;358.17;238.56;4.66;259.66
90;ourVehicle74;12.21;172.37;0.00;350.08
90;ourVehicle75;188.52;203.92;1.62;79.54
90;ourVehicle76;286.08;42.49;16.36;262.62
90;ourVehicle80;3.08;176.90;0.00;173.93
90;ourVehicle82;29.04;76.30;0.03;350.60
90;ourVehicle83;7.29;182.62;0.00;170.87
90;ourVehicle84;81.81;188.18;0.13;81.75
90;ourVehicle87;256.58;191.27;7.16;352.85
90;ourVehicle88;5.22;179.77;0.00;301.63
90;ourVehicle89;218.28;209.42;0.00;79.54
90;ourVehicle90;14.79;157.59;0.00;350.08
90;ourVehicle92;18.67;135.43;0.00;350.08
90;ourVehicle93;23.83;105.87;0.00;350.08
90;ourVehicle96;132.99;198.73;0.00;262.02
90;ourVehicle97;16.08;150.20;0.00;350.08
90;ourVehicle98;225.66;210.78;0.00;79.54
90;ourVehicle99;22.54;113.26;0.00;350.08
91;ourVehicle1;89.26;189.26;0.00;81.75
91;ourVehicle11;177.13;179.72;12.62;172.09
91;ourVehicle12;12.16;180.52;0.00;252.60
91;ourVehicle13;17.37;142.82;0.00;350.08
91;ourVehicle15;345.26;117.77;9.45;173.34
91;ourVehicle17;493.18;135.00;14.40;352.70
91;ourVehicle18;43.76;15.52;11.24;263.18
91;ourVehicle19;27.71;83.71;0.00;349.47
91;ourVehicle20;134.02;195.64;6.63;82.02
91;ourVehicle24;203.53;206.70;0.01;79.54
91;ourVehicle25;151.90;198.15;9.12;82.02
91;ourVehicle26;19.36;182.35;0.00;261.74
91;ourVehicle27;337.86;234.85;4.61;259.66
91;ourVehicle30;21.25;120.65;0.00;350.08
91;ourVehicle34;247.79;214.87;0.00;79.54
91;ourVehicle35;255.17;202.56;0.21;352.85
91;ourVehicle37;26.42;91.10;0.00;350.08
91;ourVehicle38;196.14;205.33;0.02;79.54
91;ourVehicle39;34.22;184.50;0.02;261.74
91;ourVehicle40;233.04;212.15;0.00;79.54
91;ourVehicle41;498.12;121.61;13.80;352.94
91;ourVehicle42;206.56;210.51;8.51;259.53
91;ourVehicle44;26.79;183.42;0.00;261.74
91;ourVehicle45;254.21;210.18;0.00;352.85
91;ourVehicle46;96.69;190.34;0.00;81.75
91;ourVehicle47;117.70;193.24;4.14;51.47
91;ourVehicle50;210.91;208.06;0.00;79.54
91;ourVehicle51;380.72;239.42;14.05;79.66
91;ourVehicle52;341.56;149.45;10.11;173.34
91;ourVehicle53;25.13;98.48;0.00;350.08
91;ourVehicle54;105.27;191.58;1.17;81.78
91;ourVehicle55;73.30;19.13;16.96;263.00
91;ourVehicle56;317.00;231.00;8.28;259.46
91;ourVehicle57;475.61;231.30;10.81;173.49
91;ourVehicle58;118.13;196.64;0.00;262.02
91;ourVehicle60;125.56;197.69;0.00;262.02
91;ourVehicle61;188.46;207.16;9.16;259.53
91;ourVehicle62;147.85;200.81;0.01;262.02
91;ourVehicle63;103.28;21.84;20.08;268.55
91;ourVehicle65;273.67;222.94;9.06;259.46
91;ourVehicle66;323.87;229.02;8.59;79.46
91;ourVehicle68;140.42;199.77;0.00;262.02
91;ourVehicle69;13.50;164.98;0.00;350.08
91;ourVehicle7;35.76;34.25;12.70;352.27
91;ourVehicle71;240.41;213.51;0.00;79.54
91;ourVehicle72;19.96;128.04;0.00;350.08
91;ourVehicle73;351.86;237.41;6.41;259.66
91;ourVehicle74;12.21;172.37;0.00;350.08
91;ourVehicle75;188.73;203.96;0.22;79.54
91;ourVehicle80;3.08;176.90;0.00;173.93
91;ourVehicle82;29.03;76.32;0.02;350.60
91;ourVehicle83;7.29;182.62;0.00;170.87
91;ourVehicle84;81.84;188.19;0.02;81.75
91;ourVehicle87;256.25;193.90;2.66;352.85
91;ourVehicle88;5.22;179.77;0.00;301.63
91;ourVehicle89;218.28;209.42;0.00;79.54
91;ourVehicle90;14.79;157.59;0.00;350.08
91;ourVehicle92;18.67;135.43;0.00;350.08
91;ourVehicle93;23.83;105.87;0.00;350.08
91;ourVehicle96;132.99;198.73;0.00;262.02
91;ourVehicle97;16.08;150.20;0.00;350.08
91;ourVehicle98;225.66;210.78;0.00;79.54
91;ourVehicle99;22.54;113.26;0.00;350.08
92;ourVehicle1;89.26;189.26;0.00;81.75
92;ourVehicle11;179.15;165.18;14.68;172.09
92;ourVehicle12;12.16;180.52;0.00;252.60
92;ourVehicle13;17.37;142.82;0.00;350.08
92;ourVehicle15;346.41;107.96;9.88;173.34
92;ourVehicle17;491.04;151.78;16.93;352.84
92;ourVehicle18;37.30;22.90;11.39;347.85
92;ourVehicle19;27.71;83.71;0.00;349.47
92;ourVehicle20;142.47;196.82;8.54;82.02
92;ourVehicle24;203.53;206.70;0.00;79.54
92;ourVehicle25;160.60;199.37;8.79;82.02
92;ourVehicle26;19.36;182.35;0.00;261.74
92;ourVehicle27;333.12;231.07;6.51;224.20
92;ourVehicle30;21.25;120.65;0.00;350.08
92;ourVehicle34;247.79;214.87;0.00;79.54
92;ourVehicle35;255.15;202.69;0.14;352.85
92;ourVehicle37;26.42;91.10;0.00;350.08
92;ourVehicle38;196.15;205.33;0.01;79.54
92;ourVehicle39;34.21;184.50;0.01;261.74
92;ourVehicle40;233.04;212.15;0.00;79.54
92;ourVehicle41;496.33;135.58;14.07;352.70
92;ourVehicle42;197.22;208.78;9.50;259.53
92;ourVehicle44;26.79;183.42;0.00;261.74
92;ourVehicle45;254.21;210.18;0.00;352.85
92;ourVehicle46;97.55;190.46;0.87;81.75
92;ourVehicle47;123.09;194.11;5.47;81.47
92;ourVehicle50;210.91;208.06;0.00;79.54
92;ourVehicle51;396.72;242.34;16.27;79.66
92;ourVehicle52;342.60;140.60;8.91;173.34
92;ourVehicle53;25.13;98.48;0.00;350.08
92;ourVehicle54;108.73;192.07;3.49;81.89
92;ourVehicle55;59.89;17.49;13.49;263.00
92;ourVehicle56;309.08;229.52;8.05;259.46
92;ourVehicle57;477.04;218.79;12.59;173.49
92;ourVehicle58;118.13;196.64;0.00;262.02
92;ourVehicle60;125.56;197.69;0.00;262.02
92;ourVehicle61;183.25;206.20;5.30;259.53
92;ourVehicle62;147.85;200.81;0.00;262.02
92;ourVehicle63;85.31;20.55;17.99;265.96
92;ourVehicle65;265.71;221.46;8.10;259.46
92;ourVehicle68;140.42;199.77;0.00;262.02
92;ourVehicle69;13.50;164.98;0.00;350.08
92;ourVehicle7;33.60;48.73;14.64;350.60
92;ourVehicle71;240.41;213.51;0.00;79.54
92;ourVehicle72;19.96;128.04;0.00;350.08
92;ourVehicle73;346.37;236.40;5.58;259.66
92;ourVehicle74;12.21;172.37;0.00;350.08
92;ourVehicle75;188.76;203.97;0.03;79.54
92;ourVehicle80;3.08;176.90;0.00;173.93
92;ourVehicle82;29.03;76.32;0.01;350.60
92;ourVehicle83;7.29;182.62;0.00;170.87
92;ourVehicle84;81.84;188.19;0.00;81.75
92;ourVehicle87;256.17;194.57;0.67;352.85
92;ourVehicle88;5.22;179.77;0.00;301.63
92;ourVehicle89;218.28;209.42;0.00;79.54
92;ourVehicle90;14.79;157.59;0.00;350.08
92;ourVehicle92;18.67;135.43;0.00;350.08
92;ourVehicle93;23.83;105.87;0.00;350.08
92;ourVehicle96;132.99;198.73;0.00;262.02
92;ourVehicle97;16.08;150.20;0.00;350.08
92;ourVehicle98;225.66;210.78;0.00;79.54
92;ourVehicle99;22.54;113.26;0.00;350.08
93;ourVehicle1;89.99;189.37;0.73;81.75
93;ourVehicle11;181.38;149.12;16.22;172.09
93;ourVehicle12;12.16;180.52;0.00;252.60
93;ourVehicle13;17.37;142.82;0.00;350.08
93;ourVehicle15;347.51;98.52;9.50;173.34
93;ourVehicle17;488.89;170.70;19.01;353.69
93;ourVehicle18;35.57;35.66;12.88;352.27
93;ourVehicle19;27.71;83.71;0.00;349.47
93;ourVehicle20;151.76;198.13;9.38;82.02
93;ourVehicle24;203.53;206.70;0.00;79.54
93;ourVehicle25;165.37;200.04;4.82;82.02
93;ourVehicle26;19.36;182.35;0.00;261.74
93;ourVehicle27;333.03;222.51;8.63;175.84
93;ourVehicle30;21.25;120.65;0.00;350.08
93;ourVehicle34;247.79;214.87;0.00;79.54
93;ourVehicle35;255.15;202.72;0.02;352.85
93;ourVehicle37;26.42;91.10;0.00;350.08
93;ourVehicle38;196.15;205.33;0.01;79.54
93;ourVehicle39;34.21;184.50;0.00;261.74
93;ourVehicle40;233.04;212.15;0.00;79.54
93;ourVehicle41;494.58;149.27;13.79;352.70
93;ourVehicle42;192.07;207.83;5.23;259.53
93;ourVehicle44;26.79;183.42;0.00;261.74
93;ourVehicle45;254.21;210.18;0.00;352.85
93;ourVehicle46;100.22;190.85;2.70;81.75
93;ourVehicle47;130.85;195.20;7.84;82.02
93;ourVehicle50;210.91;208.06;0.00;79.54
93;ourVehicle51;414.29;245.54;17.86;79.66
93;ourVehicle52;343.68;131.34;9.33;173.34
93;ourVehicle53;25.13;98.48;0.00;350.08
93;ourVehicle54;114.61;192.91;5.94;81.90
93;ourVehicle55;46.10;15.79;13.86;263.01
93;ourVehicle56;300.81;227.98;8.41;259.46
93;ourVehicle57;478.74;203.93;14.96;173.49
93;ourVehicle58;118.13;196.64;0.00;262.02
93;ourVehicle60;125.56;197.69;0.00;262.02
93;ourVehicle61;176.10;204.98;7.25;260.73
93;ourVehicle62;147.85;200.81;0.00;262.02
93;ourVehicle63;71.25;18.88;14.13;263.00
93;ourVehicle65;257.54;219.94;8.31;259.47
93;ourVehicle68;140.42;199.77;0.00;262.02
93;ourVehicle69;13.50;164.98;0.00;350.08
93;ourVehicle7;31.81;59.52;10.94;350.60
93;ourVehicle71;240.41;213.51;0.00;79.54
93;ourVehicle72;19.96;128.04;0.00;350.08
93;ourVehicle73;340.09;235.26;6.38;259.66
93;ourVehicle74;12.21;172.37;0.00;350.08
93;ourVehicle75;188.76;203.97;0.01;79.54
93;ourVehicle80;3.08;176.90;0.00;173.93
93;ourVehicle82;29.03;76.32;0.00;350.60
93;ourVehicle83;7.29;182.62;0.00;170.87
93;ourVehicle84;81.84;188.19;0.00;81.75
93;ourVehicle87;256.11;195.05;0.49;352.85
93;ourVehicle88;5.22;179.77;0.00;301.63
93;ourVehicle89;218.28;209.42;0.00;79.54
93;ourVehicle90;14.79;157.59;0.00;350.08
93;ourVehicle92;18.67;135.43;0.00;350.08
93;ourVehicle93;23.83;105.87;0.00;350.08
93;ourVehicle96;132.99;198.73;0.00;262.02
93;ourVehicle97;16.08;150.20;0.00;350.08
93;ourVehicle98;225.66;210.78;0.00;79.54
93;ourVehicle99;22.54;113.26;0.00;350.08
94;ourVehicle1;91.53;189.59;1.56;81.75
94;ourVehicle11;183.86;131.29;18.00;172.09
94;ourVehicle12;12.16;180.52;0.00;252.60
94;ourVehicle13;17.37;142.82;0.00;350.08
94;ourVehicle15;348.64;88.92;9.67;173.34
94;ourVehicle17;486.63;191.14;20.56;353.67
94;ourVehicle18;33.67;48.30;12.78;350.60
94;ourVehicle19;27.71;83.71;0.00;349.47
94;ourVehicle20;156.59;198.80;4.88;82.02
94;ourVehicle24;203.53;206.70;0.00;79.54
94;ourVehicle25;165.72;200.09;0.35;82.02
94;ourVehicle26;19.36;182.35;0.00;261.74
94;ourVehicle27;334.28;211.74;10.84;173.34
94;ourVehicle30;21.25;120.65;0.00;350.08
94;ourVehicle34;247.79;214.87;0.00;79.54
94;ourVehicle35;255.15;202.73;0.01;352.85
94;ourVehicle37;26.42;91.10;0.00;350.08
94;ourVehicle38;196.15;205.33;0.00;79.54
94;ourVehicle39;34.21;184.50;0.00;261.74
94;ourVehicle40;233.04;212.15;0.00;79.54
94;ourVehicle41;492.86;163.95;14.81;353.69
94;ourVehicle42;185.06;206.53;7.13;259.53
94;ourVehicle44;26.79;183.42;0.00;261.74
94;ourVehicle45;254.21;210.18;0.00;352.85
94;ourVehicle46;104.92;191.53;4.75;81.77
94;ourVehicle47;139.97;196.47;9.20;82.02
94;ourVehicle50;210.91;208.06;0.00;79.54
94;ourVehicle51;433.15;248.98;19.17;79.66
94;ourVehicle52;344.72;122.47;8.93;173.34
94;ourVehicle53;25.13;98.48;0.00;350.08
94;ourVehicle54;122.28;193.99;7.75;81.99
94;ourVehicle55;37.65;20.39;11.21;330.36
94;ourVehicle56;291.97;226.34;8.99;259.46
94;ourVehicle57;480.41;189.16;14.87;173.57
94;ourVehicle58;118.13;196.64;0.00;262.02
94;ourVehicle60;125.56;197.69;0.00;262.02
94;ourVehicle61;168.25;203.71;7.95;260.77
94;ourVehicle62;147.85;200.81;0.00;262.02
94;ourVehicle63;56.95;17.13;14.37;263.00
94;ourVehicle65;248.89;218.33;8.81;259.49
94;ourVehicle68;140.42;199.77;0.00;262.02
94;ourVehicle69;13.50;164.98;0.00;350.08
94;ourVehicle7;30.76;65.87;6.44;350.60
94;ourVehicle71;240.41;213.51;0.00;79.54
94;ourVehicle72;19.96;128.04;0.00;350.08
94;ourVehicle73;331.28;233.64;8.96;259.57
94;ourVehicle74;12.21;172.37;0.00;350.08
94;ourVehicle75;188.78;203.97;0.01;79.54
94;ourVehicle80;3.08;176.90;0.00;173.93
94;ourVehicle82;29.03;76.32;0.00;350.60
94;ourVehicle83;7.29;182.62;0.00;170.87
94;ourVehicle84;82.55;188.29;0.72;81.75
94;ourVehicle87;256.08;195.27;0.22;352.85
94;ourVehicle88;5.22;179.77;0.00;301.63
94;ourVehicle89;218.28;209.42;0.00;79.54
94;ourVehicle90;14.79;157.59;0.00;350.08
94;ourVehicle92;18.67;135.43;0.00;350.08
94;ourVehicle93;23.83;105.87;0.00;350.08
94;ourVehicle96;132.99;198.73;0.00;262.02
94;ourVehicle97;16.08;150.20;0.00;350.08
94;ourVehicle98;225.66;210.78;0.00;79.54
94;ourVehicle99;22.54;113.26;0.00;350.08
95;ourVehicle1;94.78;190.06;3.29;81.75
95;ourVehicle11;186.35;113.36;18.10;172.09
95;ourVehicle12;12.16;180.52;0.00;252.60
95;ourVehicle13;17.37;142.82;0.00;350.08
95;ourVehicle15;349.71;79.72;9.26;173.34
95;ourVehicle17;484.15;212.96;21.97;353.49
95;ourVehicle18;32.32;56.47;8.29;350.60
95;ourVehicle19;27.71;83.71;0.00;349.47
95;ourVehicle20;158.17;199.03;1.60;82.02
95;ourVehicle24;203.53;206.70;0.00;79.54
95;ourVehicle25;166.02;200.13;0.30;82.02
95;ourVehicle26;19.36;182.35;0.00;261.74
95;ourVehicle27;335.72;199.44;12.39;173.34
95;ourVehicle30;21.25;120.65;0.00;350.08
95;ourVehicle34;247.79;214.87;0.00;79.54
95;ourVehicle35;255.15;202.74;0.00;352.85
95;ourVehicle37;26.42;91.10;0.00;350.08
95;ourVehicle38;196.15;205.33;0.00;79.54
95;ourVehicle39;34.21;184.50;0.00;261.74
95;ourVehicle40;233.04;212.15;0.00;79.54
95;ourVehicle41;491.29;178.11;14.24;353.69
95;ourVehicle42;181.68;205.91;3.44;259.53
95;ourVehicle44;26.79;183.42;0.00;261.74
