Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
77;ourVehicle191;511.65;647.80;10.28;0.00
77;ourVehicle192;944.35;508.35;11.18;90.00
77;ourVehicle194;511.65;824.13;8.31;0.00
77;ourVehicle20;508.35;816.76;22.30;180.00
77;ourVehicle203;511.65;58.08;15.32;0.00
77;ourVehicle204;508.35;782.83;18.78;180.00
77;ourVehicle209;228.23;508.35;19.29;90.00
77;ourVehicle212;155.52;508.35;18.49;90.00
77;ourVehicle216;508.35;374.97;10.45;180.00
77;ourVehicle219;511.65;766.29;10.94;0.00
77;ourVehicle22;511.65;882.72;10.46;0.00
77;ourVehicle220;23.51;511.65;12.42;270.00
77;ourVehicle221;508.35;999.28;11.19;180.00
77;ourVehicle223;559.77;511.65;0.02;270.00
77;ourVehicle23;477.08;508.35;1.29;90.00
77;ourVehicle230;508.35;625.13;19.05;180.00
77;ourVehicle238;25.73;508.35;15.13;90.00
77;ourVehicle245;60.61;508.35;14.08;90.00
77;ourVehicle249;46.51;511.65;11.15;270.00
77;ourVehicle255;511.65;9.03;5.15;0.00
77;ourVehicle27;511.65;436.19;1.00;0.00
77;ourVehicle272;713.19;508.35;11.79;90.00
77;ourVehicle280;511.65;745.88;9.96;0.00
77;ourVehicle292;508.35;655.38;18.62;180.00
77;ourVehicle293;825.54;511.65;18.59;270.00
77;ourVehicle298;508.35;461.62;14.83;180.00
77;ourVehicle299;508.35;685.49;19.80;180.00
77;ourVehicle31;508.35;522.22;0.00;180.00
77;ourVehicle310;511.65;356.38;18.06;0.00
77;ourVehicle311;511.65;726.92;10.13;0.00
77;ourVehicle320;988.19;511.65;8.81;270.00
77;ourVehicle326;511.65;226.26;18.68;0.00
77;ourVehicle336;1021.58;510.14;14.97;66.05
77;ourVehicle339;118.14;508.35;19.28;90.00
77;ourVehicle34;497.34;508.35;0.51;90.00
77;ourVehicle345;900.18;511.65;19.04;270.00
77;ourVehicle346;545.44;508.35;10.99;90.00
77;ourVehicle350;67.60;511.65;9.91;270.00
77;ourVehicle353;87.29;511.65;10.19;270.00
77;ourVehicle363;508.35;719.48;19.48;180.00
77;ourVehicle367;926.97;511.65;17.82;270.00
77;ourVehicle375;116.23;511.65;14.23;270.00
77;ourVehicle38;511.65;426.05;3.65;0.00
77;ourVehicle386;511.65;1016.33;4.46;0.00
77;ourVehicle391;511.65;707.14;9.84;0.00
77;ourVehicle396;508.35;869.02;18.46;180.00
77;ourVehicle398;508.35;491.24;14.01;180.00
77;ourVehicle41;544.57;511.65;0.20;270.00
77;ourVehicle42;511.65;383.37;15.23;0.00
77;ourVehicle425;511.65;22.52;14.93;0.00
77;ourVehicle440;511.65;628.27;10.00;0.00
77;ourVehicle455;814.99;508.35;10.33;90.00
77;ourVehicle464;745.79;508.35;10.97;90.00
77;ourVehicle47;526.81;511.65;0.84;270.00
77;ourVehicle471;150.57;511.65;13.86;270.00
77;ourVehicle48;488.95;508.35;3.71;90.00
77;ourVehicle49;449.80;508.35;1.46;90.00
77;ourVehicle494;204.99;511.65;14.68;270.00
77;ourVehicle50;535.72;511.65;1.24;270.00
77;ourVehicle53;710.43;511.65;18.17;270.00
77;ourVehicle546;691.46;508.35;11.79;90.00
77;ourVehicle570;232.10;511.65;14.09;270.00
77;ourVehicle58;387.89;508.35;15.34;90.00
77;ourVehicle587;306.88;511.65;14.29;270.00
77;ourVehicle59;511.65;942.07;10.88;0.00
77;ourVehicle6;511.65;482.41;0.51;0.00
77;ourVehicle608;332.88;511.65;13.62;270.00
77;ourVehicle610;511.65;505.50;0.25;0.00
77;ourVehicle62;508.35;353.12;10.71;180.00
77;ourVehicle646;391.10;511.65;13.94;270.00
77;ourVehicle65;325.23;508.35;19.76;90.00
77;ourVehicle663;420.07;511.65;13.89;270.00
77;ourVehicle67;508.35;537.25;0.05;180.00
77;ourVehicle69;508.35;749.05;18.62;180.00
77;ourVehicle694;448.82;511.65;14.46;270.00
77;ourVehicle74;467.84;508.35;0.73;90.00
77;ourVehicle79;746.98;511.65;18.78;270.00
77;ourVehicle85;511.65;786.51;10.63;0.00
77;ourVehicle86;508.35;529.72;0.00;180.00
77;ourVehicle87;2.24;511.65;12.00;270.00
77;ourVehicle90;511.65;862.86;9.32;0.00
77;ourVehicle92;511.65;453.46;0.93;0.00
77;ourVehicle94;459.43;508.35;1.65;90.00
77;ourVehicle96;834.31;508.35;10.24;90.00
77;ourVehicle98;511.65;497.75;0.00;0.00
77;traffic_E_W.0;506.28;511.65;2.92;270.00
77;traffic_E_W.1;516.78;511.65;1.73;270.00
77;traffic_N_S.0;508.35;76.13;10.98;180.00
77;traffic_N_S.1;508.35;284.30;10.85;180.00
77;traffic_S_N.0;511.65;902.34;9.61;0.00
77;traffic_S_N.1;511.65;560.05;8.43;0.00
77;traffic_W_E.0;986.87;508.35;11.65;90.00
77;traffic_W_E.1;607.13;508.35;8.89;90.00
78;ourVehicle0;508.35;411.94;11.61;180.00
78;ourVehicle102;552.09;511.65;0.18;270.00
78;ourVehicle103;511.65;465.67;2.09;0.00
78;ourVehicle104;511.65;445.36;0.70;0.00
78;ourVehicle109;508.35;558.51;6.87;180.00
78;ourVehicle114;441.30;508.35;1.35;90.00
78;ourVehicle12;511.65;490.24;0.03;0.00
78;ourVehicle127;432.41;508.35;2.36;90.00
78;ourVehicle129;420.92;508.35;4.41;90.00
78;ourVehicle131;511.65;337.81;19.47;0.00
78;ourVehicle135;508.35;126.52;9.95;180.00
78;ourVehicle138;511.65;474.58;0.52;0.00
78;ourVehicle14;505.13;508.35;0.05;90.00
78;ourVehicle141;777.29;508.35;10.67;90.00
78;ourVehicle159;508.35;146.16;11.35;180.00
78;ourVehicle161;511.65;413.53;8.00;0.00
78;ourVehicle162;377.60;508.35;15.86;90.00
78;ourVehicle163;511.65;299.01;21.47;0.00
78;ourVehicle168;511.65;215.27;18.82;0.00
78;ourVehicle169;850.96;511.65;17.85;270.00
78;ourVehicle172;511.65;165.20;21.72;0.00
78;ourVehicle173;508.35;545.78;1.68;180.00
78;ourVehicle178;508.35;293.67;10.62;180.00
78;ourVehicle18;508.35;514.72;0.00;180.00
78;ourVehicle180;511.65;853.39;9.80;0.00
78;ourVehicle183;508.35;218.73;10.00;180.00
78;ourVehicle188;508.35;944.02;15.82;180.00
78;ourVehicle190;977.73;508.35;12.02;90.00
78;ourVehicle191;511.65;658.33;10.54;0.00
78;ourVehicle192;956.29;508.35;11.94;90.00
78;ourVehicle194;511.65;833.79;9.66;0.00
78;ourVehicle20;508.35;797.17;19.59;180.00
78;ourVehicle203;511.65;75.47;17.39;0.00
78;ourVehicle204;508.35;763.87;18.95;180.00
78;ourVehicle209;247.81;508.35;19.59;90.00
78;ourVehicle212;17
