Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
195;ourVehicle100;209.21;147.47;5.98;100.16
195;ourVehicle101;214.52;106.98;6.58;175.23
195;ourVehicle102;184.94;150.00;12.66;265.33
195;ourVehicle103;158.58;144.63;19.39;85.33
195;ourVehicle104;221.85;1.14;14.75;175.47
195;ourVehicle105;81.82;138.37;14.34;85.33
195;ourVehicle21;217.33;77.26;5.60;174.13
195;ourVehicle35;79.34;36.55;23.32;265.26
195;ourVehicle36;222.08;89.74;12.36;354.10
195;ourVehicle48;206.09;51.90;9.65;265.27
195;ourVehicle92;215.83;91.88;5.78;174.69
195;ourVehicle97;218.75;60.92;6.83;175.33
195;ourVehicle98;122.31;41.73;20.89;265.25
195;veh1;31.52;5.78;5.83;85.23
196;ourVehicle100;211.79;139.75;8.51;172.69
196;ourVehicle101;215.08;100.36;6.64;175.23
196;ourVehicle102;170.66;148.83;14.33;265.33
196;ourVehicle103;175.58;146.02;17.06;85.33
196;ourVehicle105;95.55;139.49;13.77;85.33
196;ourVehicle21;218.01;69.86;7.42;175.05
196;ourVehicle35;54.26;34.47;25.16;265.26
196;ourVehicle36;220.79;104.01;14.33;355.23
196;ourVehicle48;194.58;50.94;11.55;265.26
196;ourVehicle92;216.36;86.74;5.17;174.13
196;ourVehicle97;216.43;53.60;8.31;211.06
196;ourVehicle98;99.69;38.39;23.02;250.48
196;veh1;39.35;6.44;7.85;85.23
197;ourVehicle100;212.65;129.38;10.40;175.23
197;ourVehicle101;215.46;95.71;4.67;175.23
197;ourVehicle102;156.55;147.68;14.16;265.33
197;ourVehicle103;189.35;147.14;13.81;85.33
197;ourVehicle105;109.61;140.64;14.10;85.33
197;ourVehicle107;25.99;38.55;15.00;265.27
197;ourVehicle21;218.74;61.01;8.89;175.33
197;ourVehicle35;33.48;32.75;20.85;265.27
197;ourVehicle36;219.55;118.87;14.91;355.23
197;ourVehicle48;180.88;49.81;13.75;265.26
197;ourVehicle92;217.04;80.14;6.63;174.13
197;ourVehicle97;206.77;51.95;9.90;265.29
197;ourVehicle98;74.69;36.17;25.11;265.26
197;veh1;49.19;7.26;9.88;85.23
198;ourVehicle100;213.69;116.99;12.44;175.23
198;ourVehicle101;216.10;89.22;6.53;174.13
198;ourVehicle102;141.94;146.49;14.66;265.33
198;ourVehicle103;198.63;147.90;9.31;85.33
198;ourVehicle105;124.07;141.82;14.51;85.33
198;ourVehicle107;16.13;45.81;14.45;347.34
198;ourVehicle21;219.68;49.59;11.45;175.30
198;ourVehicle35;17.50;29.80;16.40;249.81
198;ourVehicle36;218.34;133.34;14.52;355.23
198;ourVehicle48;165.29;48.51;15.64;265.25
198;ourVehicle92;217.85;71.79;8.39;174.62
198;ourVehicle97;195.02;50.98;11.78;265.26
198;ourVehicle98;52.11;34.29;22.66;265.26
198;veh1;61.06;8.25;11.91;85.23
199;ourVehicle100;214.64;105.56;11.47;175.23
199;ourVehicle101;216.96;80.94;8.32;174.13
199;ourVehicle102;128.24;145.37;13.75;265.33
199;ourVehicle103;203.42;148.29;4.81;85.33
199;ourVehicle105;138.43;142.99;14.41;85.33
199;ourVehicle107;14.46;62.39;16.67;355.07
199;ourVehicle21;220.73;36.83;12.81;175.29
199;ourVehicle35;16.32;15.01;15.68;173.53
199;ourVehicle48;148.27;47.10;17.09;265.25
199;ourVehicle92;218.73;61.18;10.65;175.33
199;ourVehicle97;180.96;49.81;14.11;265.26
199;ourVehicle98;33.52;32.75;18.65;265.27
199;veh1;73.24;9.26;12.23;85.25
200;ourVehicle100;215.56;94.56;11.04;175.23
200;ourVehicle101;217.95;70.66;10.33;174.87
200;ourVehicle102;114.46;144.24;13.82;265.33
200;ourVehicle103;210.20;146.52;7.33;111.77
200;ourVehicle105;153.34;144.21;14.96;85.33
200;ourVehicle107;13.11;78.03;15.70;355.07
200;ourVehicle108;216.39;158.20;15.00;355.65
200;ourVehicle21;222.54;21.75;15.21;170.75
200;ourVehicle35;23.08;5.21;14.37;100.33
200;ourVehicle48;128.75;45.48;19.58;265.25
200;ourVehicle92;212.99;52.53;12.22;248.88
200;ourVehicle97;165.36;48.52;15.65;265.25
200;ourVehicle98;17.38;29.67;16.62;248.57
200;veh1;85.33;10.27;12.13;85.25
201;ourVehicle100;216.71;83.37;11.25;174.13
201;ourVehicle101;218.91;58.23;12.47;176.05
201;ourVehicle102;100.49;143.10;14.01;265.33
201;ourVehicle103;211.92;138.20;8.67;175.42
201;ourVehicle105;168.10;145.41;14.81;85.33
201;ourVehicle107;11.73;94.05;16.07;355.07
201;ourVehicle21;224.43;9.04;12.86;172.83
201;ourVehicle35;37.41;6.28;14.37;85.17
201;ourVehicle48;107.38;43.70;21.45;265.25
201;ourVehicle92;200.83;48.25;12.48;265.26
201;ourVehicle97;147.77;47.06;17.65;265.25
201;ourVehicle98;16.41;14.18;16.34;173.49
201;veh1;97.44;11.28;12.15;85.25
202;ourVehicle100;217.99;70.10;13.33;175.00
202;ourVehicle101;209.69;52.20;12.58;262.39
202;ourVehicle102;86.81;141.99;13.73;265.33
202;ourVehicle103;212.78;127.93;10.31;175.23
202;ourVehicle105;182.27;146.57;14.22;85.33
202;ourVehicle107;10.36;109.88;15.89;355.07
202;ourVehicle21;225.14;-0.10;9.15;175.70
202;ourVehicle35;54.11;7.67;16.76;85.23
202;ourVehicle48;84.04;43.37;23.50;265.26
202;ourVehicle92;186.77;47.08;14.10;265.26
202;ourVehicle97;128.49;45.45;19.35;265.25
202;ourVehicle98;23.76;5.24;14.22;96.99
202;veh1;109.68;12.29;12.28;85.25
203;ourVehicle100;219.27;54.51;15.64;175.31
203;ourVehicle101;195.63;51.03;14.11;265.26
203;ourVehicle102;73.08;140.87;13.77;265.33
203;ourVehicle103;213.77;116.06;11.92;175.23
203;ourVehicle105;193.93;147.52;11.70;85.33
203;ourVehicle107;9.27;125.94;16.11;358.38
203;ourVehicle109;231.53;0.34;15.00;355.93
203;ourVehicle21;228.15;2.80;7.39;16.11
203;ourVehicle35;72.27;9.18;18.23;85.25
203;ourVehicle48;61.07;41.46;23.05;265.26
203;ourVehicle92;170.45;45.73;16.38;265.24
203;ourVehicle97;106.90;43.66;21.66;265.25
203;ourVehicle98;38.03;6.33;14.31;85.20
203;veh1;122.20;13.34;12.56;85.25
204;ourVehicle100;220.67;37.57;17.00;175.29
204;ourVehicle101;180.05;49.74;15.64;265.26
204;ourVehicle102;58.42;139.67;14.71;265.33
204;ourVehicle103;214.87;102.81;13.30;175.23
204;ourVehicle105;201.11;148.11;7.20;85.33
204;ourVehicle107;8.65;142.38;16.47;354.89
204;ourVehicle109;230.17;15.23;14.94;353.42
204;ourVehicle35;91.40;10.77;19.19;85.25
204;ourVehicle48;42.34;39.91;18.80;265.26
204;ourVehicle92;151.63;44.16;18.89;265.26
204;ourVehicle97;83.87;43.35;23.18;265.26
204;ourVehicle98;53.83;7.65;15.85;85.23
204;veh1;134.85;14.39;12.69;85.25
205;ourVehicle100;222.99;19.00;18.74;170.75
205;ourVehicle101;163.05;48.32;17.06;265.25
205;ourVehicle103;216.22;88.05;14.82;174.13
205;ourVehicle105;209.98;148.83;8.90;85.28
205;ourVehicle107;7.18;158.52;16.20;354.81
205;ourVehicle109;227.37;29.32;14.38;349.53
205;ourVehicle110;9.32;129.00;15.00;0.98
205;ourVehicle35;108.85;12.23;17.51;85.25
205;ourVehicle48;26.86;38.62;15.53;265.24
205;ourVehicle92;130.82;42.44;20.87;265.25
205;ourVehicle97;62.95;41.62;20.99;265.26
205;ourVehicle98;71.79;9.14;18.02;85.24
205;veh1;147.22;15.41;12.41;85.25
206;ourVehicle100;225.13;-0.02;19.15;175.69
206;ourVehicle101;144.33;46.77;18.78;265.25
206;ourVehicle103;217.84;71.99;16.14;174.57
206;ourVehicle105;220.01;149.66;10.07;85.28
206;ourVehicle109;226.53;39.45;10.17;355.29
206;ourVehicle110;8.57;143.19;14.22;354.85
206;ourVehicle35;125.15;13.58;16.36;85.25
206;ourVehicle48;16.50;43.05;12.53;322.15
206;ourVehicle92;107.52;40.50;23.39;265.25
206;ourVehicle97;44.66;40.10;18.36;265.26
206;ourVehicle98;90.89;10.73;19.16;85.25
206;veh1;159.50;18.04;12.66;74.06
207;ourVehicle100;227.54;10.20;14.89;355.32
207;ourVehicle101;123.53;45.04;20.87;265.25
207;ourVehicle103;219.29;54.31;17.74;175.31
207;ourVehicle105;225.56;150.12;5.57;85.28
207;ourVehicle109;225.79;45.45;6.09;352.38
207;ourVehicle110;7.38;156.35;13.21;354.81
207;ourVehicle35;140.42;14.85;15.32;85.25
207;ourVehicle48;15.02;55.85;12.90;353.66
207;ourVehicle92;83.59;36.90;24.35;265.26
207;ourVehicle97;30.25;38.90;14.46;265.20
207;ourVehicle98;108.46;12.19;17.64;85.25
207;veh1;171.26;19.02;11.80;85.25
208;ourVehicle103;220.88;35.04;19.34;175.29
208;ourVehicle105;224.11;153.22;6.55;310.20
208;ourVehicle109;224.01;47.75;3.04;332.43
208;ourVehicle110;6.46;166.40;10.09;354.81
208;ourVehicle35;157.29;14.86;17.01;99.99
208;ourVehicle48;13.84;69.59;13.79;355.07
208;ourVehicle92;60.46;34.99;23.21;265.26
208;ourVehicle97;16.84;42.07;14.90;310.53
208;ourVehicle98;125.64;13.62;17.24;85.25
208;veh1;183.22;20.02;12.00;85.25
209;ourVehicle103;223.48;15.96;19.29;170.75
209;ourVehicle109;219.54;49.15;4.76;288.11
209;ourVehicle110;3.24;166.60;5.59;263.16
209;ourVehicle35;176.20;16.22;18.97;85.25
209;ourVehicle48;12.65;83.35;13.81;355.07
209;ourVehicle92;41.45;33.41;19.08;265.26
209;ourVehicle97;14.95;56.66;14.73;353.89
209;ourVehicle98;144.74;15.21;19.17;85.25
209;veh1;195.71;21.05;12.52;85.25
210;ourVehicle103;225.08;0.69;15.35;175.58
210;ourVehicle109;212.64;49.24;6.92;268.86
210;ourVehicle110;3.86;159.74;6.89;174.81
210;ourVehicle35;197.19;17.97;21.06;85.25
210;ourVehicle48;11.44;97.34;14.04;355.07
210;ourVehicle92;26.85;32.20;14.65;265.21
210;ourVehicle97;13.71;71.02;14.42;355.07
210;veh1;205.72;21.89;10.05;85.25
211;ourVehicle103;227.60;9.48;14.88;355.33
211;ourVehicle109;204.06;48.52;8.61;265.25
211;ourVehicle110;4.67;150.88;8.90;174.81
211;ourVehicle48;10.25;111.21;13.92;355.07
211;ourVehicle92;15.33;26.31;14.04;215.97
211;ourVehicle97;12.49;85.14;14.18;355.07
211;veh1;211.25;22.35;5.55;85.24
212;ourVehicle109;193.55;47.65;10.54;265.26
212;ourVehicle110;5.38;142.94;7.97;174.86
212;ourVehicle48;9.26;125.33;14.16;357.66
212;ourVehicle92;16.29;15.26;11.13;173.54
212;ourVehicle97;11.26;99.43;14.34;355.07
212;veh1;213.18;22.51;1.94;85.27
213;ourVehicle109;180.99;46.60;12.60;265.26
213;ourVehicle110;5.69;139.48;3.47;174.86
213;ourVehicle48;8.93;139.21;13.90;355.53
213;ourVehicle92;17.04;8.54;6.76;173.68
213;ourVehicle97;9.99;114.25;14.87;355.07
213;veh1;213.43;22.53;0.25;85.28
214;ourVehicle109;166.75;45.42;14.29;265.24
214;ourVehicle110;5.71;139.25;0.23;174.86
214;ourVehicle48;7.61;153.75;14.60;354.81
214;ourVehicle92;20.31;8.08;6.05;79.42
214;ourVehicle97;9.31;128.38;14.17;0.98
214;veh1;213.47;22.53;0.04;85.28
215;ourVehicle109;152.79;44.26;14.01;265.26
215;ourVehicle110;5.72;139.14;0.11;174.86
215;ourVehicle48;6.65;164.37;10.66;354.81
215;ourVehicle92;19.47;15.66;7.63;353.63
215;ourVehicle97;8.52;143.71;15.36;354.83
215;veh1;213.48;22.53;0.01;85.28
216;ourVehicle109;139.09;43.12;13.74;265.25
216;ourVehicle110;6.40;136.96;2.29;169.33
216;ourVehicle48;3.82;167.91;6.16;311.26
216;ourVehicle92;18.45;24.69;9.09;353.70
216;ourVehicle97;7.54;154.53;10.86;354.81
216;veh1;213.48;22.53;0.00;85.28
217;ourVehicle109;125.07;41.96;14.07;265.25
217;ourVehicle110;10.42;134.65;4.80;121.43
217;ourVehicle48;3.60;162.60;5.49;179.82
217;ourVehicle97;6.89;161.75;7.25;354.81
217;veh1;215.11;22.70;1.64;84.89
218;ourVehicle109;111.14;40.80;13.98;265.25
218;ourVehicle110;17.27;134.71;6.87;87.71
218;ourVehicle48;4.29;155.04;7.59;174.81
218;ourVehicle97;6.21;167.34;5.68;352.86
218;veh1;219.06;23.26;3.99;82.14
219;ourVehicle109;96.86;38.00;14.67;257.86
219;ourVehicle110;26.31;135.45;9.07;85.34
219;ourVehicle116;210.41;157.73;15.00;175.79
219;ourVehicle48;5.16;145.38;9.69;174.84
219;ourVehicle97;3.51;163.60;7.59;188.31
219;veh1;224.26;24.78;5.42;73.07
220;ourVehicle109;82.00;36.77;14.91;265.26
220;ourVehicle110;37.69;136.37;11.42;85.34
220;ourVehicle97;4.33;154.61;9.03;174.81
220;veh1;227.23;31.03;7.53;12.05
221;ourVehicle109;68.17;35.63;13.88;265.26
221;ourVehicle110;50.87;136.97;13.31;90.90
221;ourVehicle97;5.34;143.45;11.21;174.86
221;veh1;226.46;40.34;9.35;355.29
222;ourVehicle109;54.16;34.46;14.06;265.26
222;ourVehicle110;64.26;136.94;13.74;85.33
222;veh1;224.31;47.57;7.89;336.21
223;ourVehicle109;39.24;33.23;14.98;265.26
223;ourVehicle110;77.93;138.05;13.72;85.33
223;ourVehicle117;49.66;137.35;15.00;85.34
223;ourVehicle118;221.32;56.18;15.00;111.57
223;veh1;217.22;49.33;7.45;277.22
224;ourVehicle109;26.80;32.19;12.48;265.21
224;ourVehicle110;91.97;139.20;14.09;85.33
224;ourVehicle117;63.05;136.84;13.82;85.33
224;veh1;209.77;48.99;7.46;266.70
225;ourVehicle109;18.80;30.41;8.24;254.60
225;ourVehicle110;106.59;140.39;14.67;85.33
225;ourVehicle117;77.84;138.05;14.84;85.33
225;ourVehicle119;49.66;137.35;15.00;85.34
225;veh1;200.87;48.25;8.93;265.26
226;ourVehicle109;15.31;24.03;8.06;192.72
226;ourVehicle110;121.50;141.61;14.96;85.33
226;ourVehicle117;91.61;139.17;13.81;85.33
226;ourVehicle119;63.16;136.85;13.93;85.33
226;veh1;189.74;47.33;11.17;265.26
227;ourVehicle109;16.48;13.55;10.54;173.49
227;ourVehicle110;136.07;142.80;14.61;85.33
227;ourVehicle117;105.82;140.33;14.26;85.33
227;ourVehicle119;77.67;138.03;14.56;85.33
227;veh1;176.84;46.26;12.94;265.26
228;ourVehicle109;17.66;6.61;7.11;168.96
228;ourVehicle110;150.09;143.94;14.07;85.33
228;ourVehicle117;119.57;141.45;13.79;85.33
228;ourVehicle119;91.51;139.16;13.89;85.33
228;veh1;164.62;45.24;12.26;265.24
229;ourVehicle109;24.78;5.29;7.49;92.18
229;ourVehicle110;164.75;145.14;14.70;85.33
229;ourVehicle117;134.15;142.64;14.63;85.33
229;ourVehicle119;105.36;140.29;13.89;85.33
229;veh1;152.81;44.26;11.84;265.26
230;ourVehicle109;31.96;5.82;7.20;85.05
230;ourVehicle110;179.09;146.31;14.39;85.33
230;ourVehicle117;148.40;143.80;14.30;85.33
230;ourVehicle119;119.34;141.43;14.03;85.33
230;veh1;139.92;43.19;12.94;265.25
231;ourVehicle109;41.26;6.60;9.34;85.23
231;ourVehicle110;191.84;147.35;12.79;85.33
231;ourVehicle117;162.72;144.97;14.37;85.33
231;ourVehicle119;133.73;142.61;14.43;85.33
231;veh1;127.14;42.13;12.82;265.25
232;ourVehicle109;51.89;7.49;10.66;85.23
232;ourVehicle110;200.11;148.02;8.29;85.33
232;ourVehicle117;177.15;146.15;14.47;85.33
232;ourVehicle119;148.30;143.80;14.63;85.33
232;veh1;115.12;41.13;12.06;265.25
233;ourVehicle109;64.61;8.55;12.77;85.23
233;ourVehicle110;210.66;148.89;10.58;85.28
233;ourVehicle117;187.78;147.02;10.67;85.33
233;ourVehicle119;162.80;144.98;14.55;85.33
233;veh1;102.87;39.56;12.41;258.83
234;ourVehicle109;78.97;9.74;14.41;85.25
234;ourVehicle110;220.68;149.72;10.06;85.28
234;ourVehicle117;196.54;147.73;8.79;85.33
234;ourVehicle119;174.94;145.97;12.18;85.33
234;veh1;90.97;37.52;12.17;265.26
235;ourVehicle109;93.08;10.91;14.15;85.25
235;ourVehicle110;226.15;150.35;5.56;83.25
235;ourVehicle117;202.23;148.20;5.71;85.33
235;ourVehicle119;184.98;146.79;10.07;85.33
235;veh1;78.13;36.45;12.88;265.26
236;ourVehicle109;106.89;12.06;13.85;85.25
236;ourVehicle117;209.35;147.42;7.29;100.75
236;ourVehicle119;191.43;147.31;6.47;85.33
236;veh1;65.96;35.44;12.21;265.26
237;ourVehicle109;120.72;13.21;13.88;85.25
237;ourVehicle117;211.86;138.89;9.23;174.36
237;ourVehicle119;199.16;147.95;7.76;85.33
237;veh1;53.75;34.43;12.26;265.26
238;ourVehicle109;134.70;14.37;14.03;85.25
238;ourVehicle117;212.83;127.30;11.62;175.23
238;ourVehicle119;203.82;148.33;4.68;85.33
238;veh1;41.06;33.38;12.73;265.26
239;ourVehicle109;149.61;15.61;14.96;85.25
239;ourVehicle117;213.91;114.29;13.05;175.23
239;ourVehicle119;209.56;150.20;6.08;70.69
239;veh1;29.92;32.46;11.18;265.29
240;ourVehicle117;215.16;99.40;14.94;175.23
240;ourVehicle119;215.42;155.10;7.75;44.54
240;veh1;22.95;31.63;7.03;262.42
241;ourVehicle117;216.52;85.19;14.28;174.13
241;veh1;16.28;28.60;7.51;239.79
242;ourVehicle117;217.89;71.32;13.94;174.72
242;veh1;15.48;22.52;6.42;180.73
243;ourVehicle117;218.88;59.36;12.00;175.34
243;veh1;16.43;14.01;8.55;173.49
244;ourVehicle117;210.83;52.29;12.56;259.67
245;ourVehicle117;196.66;51.12;14.22;265.26
246;ourVehicle117;180.51;49.78;16.21;265.26
247;ourVehicle117;162.79;48.30;17.78;265.25
248;ourVehicle117;143.42;46.70;19.44;265.25
249;ourVehicle117;122.47;44.95;21.02;265.25
250;ourVehicle117;99.86;44.46;22.77;279.99
251;ourVehicle117;75.53;42.66;24.41;265.26
252;ourVehicle117;50.83;40.61;24.79;265.26
255;ourVehicle122;204.11;148.35;15.00;85.33
255;ourVehicle124;214.13;148.26;15.00;321.64
255;ourVehicle126;5.74;138.97;15.00;174.86
255;ourVehicle128;217.49;143.75;0.00;355.40
255;ourVehicle134;26.52;32.17;15.00;265.20
255;ourVehicle139;9.32;129.00;15.00;0.98
255;ourVehicle143;14.14;41.89;15.00;110.26
255;ourVehicle145;223.84;47.85;15.00;330.22
255;ourVehicle151;224.92;59.07;15.00;355.30
255;ourVehicle154;13.98;7.10;15.00;173.68
255;ourVehicle160;230.61;11.90;15.00;355.32
255;ourVehicle165;223.91;26.34;0.00;111.94
255;ourVehicle172;18.34;25.73;0.00;353.70
255;ourVehicle176;52.52;139.19;15.00;265.33
255;ourVehicle197;49.66;137.35;0.00;85.34
255;ourVehicle205;223.81;153.19;15.00;265.31
255;ourVehicle208;214.48;22.61;0.00;85.32
256;ourVehicle122;211.88;138.61;14.90;174.88
256;ourVehicle124;200.28;151.25;14.58;268.22
256;ourVehicle126;17.38;134.72;13.91;87.59
256;ourVehicle128;217.49;143.75;0.00;355.40
256;ourVehicle129;8.93;139.26;15.00;355.52
256;ourVehicle134;15.19;25.12;14.92;204.32
256;ourVehicle139;6.29;119.91;13.82;177.27
256;ourVehicle143;15.23;53.96;13.92;353.65
256;ourVehicle145;209.96;49.01;14.17;266.84
256;ourVehicle151;223.74;73.47;14.45;355.31
256;ourVehicle154;25.91;2.16;14.20;90.69
256;ourVehicle156;3.22;166.81;15.00;174.81
256;ourVehicle158;225.14;-0.11;15.00;175.70
256;ourVehicle160;227.92;25.90;14.27;346.45
256;ourVehicle165;223.91;26.34;0.00;111.94
256;ourVehicle172;18.34;25.73;0.00;353.70
256;ourVehicle176;62.17;136.77;14.09;85.33
256;ourVehicle197;49.66;137.35;0.00;85.34
256;ourVehicle208;214.48;22.61;0.00;85.32
257;ourVehicle122;213.30;121.61;17.06;175.23
257;ourVehicle123;204.11;148.35;15.00;85.33
257;ourVehicle124;185.35;150.03;14.98;265.33
257;ourVehicle126;30.01;135.75;12.66;85.34
257;ourVehicle128;217.34;145.71;1.96;355.56
257;ourVehicle129;7.66;153.22;14.02;354.81
257;ourVehicle132;223.81;153.19;0.00;265.31
257;ourVehicle134;17.07;8.27;16.94;173.68
257;ourVehicle139;7.69;103.66;16.31;175.07
257;ourVehicle142;213.76;153.27;0.00;141.49
257;ourVehicle143;13.88;69.12;15.22;355.07
257;ourVehicle145;193.61;50.86;16.14;265.26
257;ourVehicle151;222.28;87.82;14.43;354.10
257;ourVehicle154;40.26;3.31;14.40;85.25
257;ourVehicle156;4.48;152.96;13.91;174.81
257;ourVehicle158;227.57;9.82;14.42;355.32
257;ourVehicle160;226.84;35.71;9.88;355.30
257;ourVehicle165;223.91;26.34;0.00;111.94
257;ourVehicle172;18.34;25.73;0.00;353.70
257;ourVehicle176;78.01;138.06;15.89;85.33
257;ourVehicle178;221.32;56.18;15.00;111.57
257;ourVehicle184;25.99;38.55;15.00;265.27
257;ourVehicle191;21.52;26.09;0.00;353.71
257;ourVehicle194;13.98;7.10;15.00;173.68
257;ourVehicle197;51.58;136.37;2.23;99.13
257;ourVehicle202;223.84;47.85;15.00;330.22
257;ourVehicle208;216.43;22.89;1.97;83.99
257;ourVehicle209;6.12;129.05;15.00;180.09
257;ourVehicle214;52.52;139.19;0.00;265.33
257;ourVehicle219;215.00;16.24;15.00;85.19
258;ourVehicle122;214.81;103.53;18.15;175.23
258;ourVehicle123;211.79;139.71;13.80;172.77
258;ourVehicle124;171.59;148.91;13.81;265.33
258;ourVehicle126;38.75;136.46;8.77;85.34
258;ourVehicle128;217.04;149.64;3.95;355.65
258;ourVehicle129;6.68;164.06;10.89;354.81
258;ourVehicle131;204.11;148.35;0.00;85.33
258;ourVehicle132;223.81;153.19;0.00;265.31
258;ourVehicle133;217.49;143.75;0.00;355.40
258;ourVehicle134;28.45;5.51;12.97;86.75
258;ourVehicle139;9.27;85.34;18.38;175.07
258;ourVehicle142;213.76;153.27;0.00;141.49
258;ourVehicle143;12.38;86.50;17.44;355.07
258;ourVehicle145;176.14;49.41;17.53;265.26
258;ourVehicle151;220.90;102.62;14.86;355.23
258;ourVehicle154;56.59;7.88;16.67;85.23
258;ourVehicle156;5.72;139.24;13.78;174.86
258;ourVehicle160;226.40;41.07;5.38;355.29
258;ourVehicle165;223.91;26.34;0.00;111.94
258;ourVehicle172;16.62;27.12;2.28;333.77
258;ourVehicle174;9.32;129.00;15.00;0.98
258;ourVehicle176;95.70;139.50;17.75;85.33
258;ourVehicle178;224.20;67.90;14.17;355.29
258;ourVehicle184;16.20;45.21;13.86;342.31
258;ourVehicle191;21.52;26.09;0.00;353.71
258;ourVehicle194;25.99;2.17;14.28;90.48
258;ourVehicle197;55.54;136.23;4.06;99.13
258;ourVehicle202;209.18;48.94;14.96;266.27
258;ourVehicle208;220.83;23.62;4.47;80.68
258;ourVehicle209;6.71;115.04;14.04;175.07
258;ourVehicle214;52.52;139.19;0.00;265.33
258;ourVehicle215;26.52;32.17;4.64;265.20
258;ourVehicle219;229.15;18.49;14.32;80.95
259;ourVehicle122;216.45;85.88;17.72;174.13
259;ourVehicle123;213.15;123.44;16.33;175.23
259;ourVehicle124;157.29;147.74;14.35;265.33
259;ourVehicle126;44.88;136.96;6.15;85.34
259;ourVehicle128;216.64;154.92;5.29;355.65
259;ourVehicle129;3.86;167.99;6.39;313.43
259;ourVehicle131;204.11;148.35;0.00;85.33
259;ourVehicle132;223.81;153.19;0.00;265.31
259;ourVehicle133;217.49;143.75;0.00;355.40
259;ourVehicle134;43.21;6.76;14.81;85.23
259;ourVehicle139;10.70;68.73;16.68;175.07
259;ourVehicle141;211.51;143.31;15.00;175.64
259;ourVehicle142;213.76;153.27;0.00;141.49
259;ourVehicle143;10.99;102.60;16.16;355.07
259;ourVehicle145;156.32;47.77;19.89;265.26
259;ourVehicle151;219.70;117.10;14.52;355.23
259;ourVehicle154;75.07;9.42;18.54;85.25
259;ourVehicle156;6.06;125.49;13.76;180.90
259;ourVehicle160;226.24;43.02;1.96;355.29
259;ourVehicle165;223.91;26.34;0.00;111.94
259;ourVehicle172;15.41;23.11;4.67;201.36
259;ourVehicle174;8.59;143.04;14.07;354.86
259;ourVehicle176;115.99;141.16;20.35;85.33
259;ourVehicle178;222.63;84.43;16.61;354.10
259;ourVehicle184;14.56;61.15;16.02;355.07
259;ourVehicle191;21.05;28.48;2.43;351.33
259;ourVehicle194;40.58;3.34;14.63;85.25
259;ourVehicle197;62.13;136.76;6.61;85.33
259;ourVehicle202;192.04;47.52;17.19;265.26
259;ourVehicle208;226.08;26.22;5.94;62.18
259;ourVehicle209;7.89;101.34;13.75;175.07
259;ourVehicle214;52.52;139.19;0.00;265.33
259;ourVehicle215;22.53;31.57;4.03;262.10
260;ourVehicle122;217.82;72.18;13.77;174.53
260;ourVehicle123;214.65;105.49;18.01;175.23
260;ourVehicle124;143.03;146.58;14.30;265.33
260;ourVehicle126;48.67;137.27;3.80;85.34
260;ourVehicle128;215.21;161.78;7.23;344.79
260;ourVehicle129;3.65;162.08;6.09;176.42
260;ourVehicle131;204.11;148.35;0.00;85.33
260;ourVehicle132;223.81;153.19;0.00;265.31
260;ourVehicle133;217.49;143.75;0.00;355.40
260;ourVehicle134;60.46;8.20;17.31;85.23
260;ourVehicle139;11.81;55.87;12.91;175.07
260;ourVehicle141;212.72;128.56;14.80;175.23
260;ourVehicle142;213.76;153.27;0.00;141.49
260;ourVehicle143;9.90;115.30;12.75;355.07
260;ourVehicle145;134.85;45.98;21.54;265.25
260;ourVehicle151;218.81;127.69;10.63;355.23
260;ourVehicle154;95.61;11.12;20.61;85.25
260;ourVehicle155;27.19;2.19;15.00;88.86
260;ourVehicle156;7.01;111.52;14.02;175.07
260;ourVehicle160;225.10;45.98;3.31;344.63
260;ourVehicle163;5.74;138.97;15.00;174.86
260;ourVehicle165;223.91;26.34;0.00;111.94
260;ourVehicle172;16.19;16.14;7.00;173.58
260;ourVehicle174;7.52;154.73;11.73;354.81
260;ourVehicle176;138.54;143.00;22.63;85.33
260;ourVehicle178;221.05;100.82;16.47;355.23
260;ourVehicle184;13.22;76.70;15.60;355.07
260;ourVehicle187;16.40;43.34;15.00;343.59
260;ourVehicle191;21.05;28.48;0.00;351.33
260;ourVehicle194;52.95;7.57;12.69;85.23
260;ourVehicle196;18.34;25.73;0.00;353.70
260;ourVehicle197;70.62;137.46;8.51;85.33
260;ourVehicle202;173.42;45.98;18.68;265.25
260;ourVehicle208;227.15;31.97;6.15;3.96
260;ourVehicle209;9.12;87.06;14.33;175.07
260;ourVehicle214;51.20;137.83;1.94;249.79
260;ourVehicle215;18.07;30.12;4.71;252.60
261;ourVehicle122;218.65;62.15;10.07;175.30
